date,day,type,reactions,comments,shares
2014-05-05 23:21:46, 1, photo, 67, 2, 0
2014-05-06 16:00:00, 2, photo, 127, 3, 0
2014-05-07 21:12:56, 3, photo, 224, 0, 0
2014-05-08 15:55:06, 4, photo, 96, 2, 0
2014-05-08 22:00:00, 4, photo, 151, 0, 0
2014-05-09 16:00:01, 5, photo, 89, 6, 0
2014-05-09 22:00:01, 5, photo, 92, 0, 0
2014-05-10 16:00:00, 6, photo, 162, 1, 0
2014-05-11 14:00:01, 7, photo, 99, 1, 22
2014-05-12 16:00:00, 1, photo, 24, 0, 0
2014-05-12 21:00:00, 1, photo, 105, 1, 0
2014-05-13 16:39:25, 2, photo, 76, 4, 0
2014-05-13 21:42:41, 2, photo, 135, 10, 0
2014-05-14 16:00:00, 3, photo, 149, 3, 11
2014-05-14 22:00:00, 3, photo, 49, 0, 0
2014-05-15 15:53:37, 4, photo, 85, 3, 0
2014-05-15 21:00:00, 4, photo, 106, 4, 0
2014-05-16 13:54:44, 5, photo, 144, 11, 0
2014-05-16 21:00:00, 5, photo, 87, 1, 0
2014-05-17 00:07:28, 6, photo, 172, 7, 0
2014-05-17 13:16:08, 6, photo, 93, 2, 0
2014-05-17 14:01:53, 6, photo, 71, 1, 0
2014-05-17 15:20:52, 6, photo, 38, 1, 0
2014-05-17 16:00:01, 6, photo, 88, 1, 0
2014-05-17 17:04:44, 6, photo, 127, 4, 0
2014-05-17 23:31:39, 6, photo, 107, 0, 0
2014-05-18 04:57:15, 7, photo, 34, 0, 0
2014-05-18 23:49:26, 7, status, 161, 2, 0
2014-05-19 17:13:40, 1, photo, 46, 5, 0
2014-05-19 21:59:28, 1, photo, 104, 0, 0
2014-05-20 16:00:00, 2, photo, 176, 5, 22
2014-05-20 20:59:41, 2, photo, 114, 8, 13
2014-05-21 15:39:02, 3, photo, 234, 3, 38
2014-05-21 22:00:00, 3, photo, 99, 0, 0
2014-05-21 23:29:14, 3, photo, 55, 11, 0
2014-05-22 16:00:00, 4, photo, 89, 0, 1
2014-05-22 22:00:00, 4, photo, 151, 11, 16
2014-05-23 16:00:00, 5, photo, 148, 6, 0
2014-05-23 22:00:00, 5, photo, 118, 1, 0
2014-05-24 16:00:00, 6, photo, 133, 9, 0
2014-05-26 16:12:09, 1, photo, 245, 19, 14
2014-05-26 21:32:32, 1, photo, 28, 9, 0
2014-05-27 19:45:53, 2, photo, 51, 0, 0
2014-05-27 22:36:43, 2, photo, 157, 7, 0
2014-05-28 15:41:48, 3, photo, 152, 0, 0
2014-05-28 21:00:01, 3, photo, 172, 3, 0
2014-05-29 16:11:24, 4, photo, 180, 8, 17
2014-05-29 21:00:00, 4, photo, 189, 27, 14
2014-05-30 16:11:22, 5, photo, 155, 9, 16
2014-05-30 21:43:23, 5, photo, 83, 0, 0
2014-05-31 14:00:00, 6, photo, 112, 7, 0
2014-06-03 16:02:18, 2, photo, 103, 1, 0
2014-06-03 21:00:00, 2, photo, 76, 5, 0
2014-06-04 16:00:02, 3, photo, 191, 40, 12
2014-06-04 21:07:13, 3, photo, 137, 7, 0
2014-06-04 23:15:33, 3, photo, 75, 1, 0
2014-06-05 16:30:17, 4, photo, 172, 4, 13
2014-06-05 21:15:01, 4, photo, 116, 6, 0
2014-06-06 16:30:37, 5, photo, 79, 8, 0
2014-06-06 21:00:01, 5, photo, 147, 3, 0
2014-06-07 15:00:00, 6, photo, 95, 3, 0
2014-06-09 19:52:05, 1, photo, 100, 58, 1
2014-06-11 00:30:01, 3, photo, 165, 2, 0
2014-06-11 16:00:00, 3, photo, 221, 9, 11
2014-06-11 21:00:01, 3, photo, 175, 1, 0
2014-06-12 16:00:01, 4, photo, 215, 7, 0
2014-06-12 22:00:02, 4, photo, 195, 0, 0
2014-06-13 16:45:02, 5, photo, 100, 3, 0
2014-06-13 23:48:11, 5, photo, 28, 10, 0
2014-06-14 15:00:02, 6, photo, 125, 6, 0
2014-06-16 16:14:50, 1, photo, 166, 5, 19
2014-06-16 22:00:01, 1, photo, 200, 2, 11
2014-06-17 17:17:39, 2, photo, 117, 0, 0
2014-06-17 23:04:02, 2, photo, 163, 71, 0
2014-06-18 17:07:48, 3, photo, 182, 6, 13
2014-06-18 22:00:00, 3, photo, 252, 0, 0
2014-06-19 15:30:40, 4, photo, 311, 6, 14
2014-06-19 21:56:41, 4, link, 18, 0, 14
2014-06-20 19:31:01, 5, photo, 135, 3, 0
2014-06-20 22:00:01, 5, photo, 211, 3, 0
2014-06-21 16:00:01, 6, photo, 148, 2, 0
2014-06-22 15:00:01, 7, photo, 123, 0, 11
2014-06-24 19:04:38, 2, photo, 130, 3, 0
2014-06-25 00:23:02, 3, photo, 192, 3, 1
2014-06-25 14:59:29, 3, photo, 159, 2, 0
2014-06-25 22:00:00, 3, photo, 119, 8, 0
2014-06-26 15:52:52, 4, photo, 76, 0, 0
2014-06-26 20:06:59, 4, note, 1, 2, 0
2014-06-26 20:09:11, 4, photo, 37, 12, 0
2014-06-27 00:00:01, 5, photo, 29, 1, 0
2014-06-27 16:00:02, 5, photo, 51, 0, 0
2014-06-27 22:38:09, 5, photo, 165, 2, 0
2014-06-28 15:00:29, 6, photo, 71, 2, 0
2014-06-29 15:00:01, 7, photo, 122, 3, 0
2014-06-30 15:00:27, 1, photo, 60, 7, 0
2014-07-01 16:22:08, 2, photo, 106, 1, 0
2014-07-01 21:00:00, 2, photo, 106, 0, 2
2014-07-02 16:02:23, 3, photo, 108, 3, 0
2014-07-03 15:33:12, 4, photo, 173, 0, 0
2014-07-03 21:00:00, 4, photo, 74, 0, 0
2014-07-03 21:28:46, 4, offer, 295, 13, 34
2014-07-04 16:51:58, 5, photo, 84, 1, 0
2014-07-05 00:00:00, 6, photo, 19, 0, 0
2014-07-07 15:24:20, 1, photo, 115, 1, 0
2014-07-07 21:35:29, 1, photo, 27, 0, 0
2014-07-08 14:13:09, 2, photo, 139, 0, 0
2014-07-08 23:00:01, 2, photo, 206, 5, 18
2014-07-09 15:43:07, 3, offer, 0, 0, 0
2014-07-09 16:33:40, 3, photo, 92, 0, 0
2014-07-09 23:00:01, 3, photo, 185, 3, 0
2014-07-10 16:00:01, 4, photo, 175, 1, 20
2014-07-10 22:30:01, 4, photo, 200, 3, 1
2014-07-11 16:26:47, 5, photo, 30, 2, 0
2014-07-11 23:15:01, 5, photo, 194, 2, 1
2014-07-12 16:45:00, 6, photo, 165, 1, 1
2014-07-14 17:05:45, 1, photo, 98, 1, 1
2014-07-14 23:06:31, 1, photo, 293, 2, 12
2014-07-15 16:30:01, 2, photo, 165, 0, 1
2014-07-15 23:00:01, 2, photo, 283, 5, 16
2014-07-16 16:51:38, 3, photo, 162, 0, 1
2014-07-16 23:30:01, 3, photo, 124, 1, 1
2014-07-17 19:23:19, 4, photo, 103, 0, 0
2014-07-18 00:16:13, 5, photo, 188, 1, 2
2014-07-18 17:56:47, 5, photo, 178, 5, 0
2014-07-19 00:00:01, 6, photo, 196, 3, 0
2014-07-19 16:55:01, 6, photo, 120, 1, 2
2014-07-20 14:00:01, 7, photo, 231, 1, 24
2014-07-21 16:00:01, 1, photo, 205, 1, 14
2014-07-21 23:00:01, 1, photo, 157, 3, 14
2014-07-22 16:00:00, 2, photo, 94, 3, 0
2014-07-22 23:00:01, 2, photo, 181, 6, 26
2014-07-23 16:15:00, 3, photo, 96, 1, 1
2014-07-23 23:00:34, 3, photo, 60, 0, 1
2014-07-24 16:00:01, 4, photo, 150, 0, 1
2014-07-24 23:00:00, 4, photo, 57, 1, 0
2014-07-25 16:00:34, 5, photo, 57, 4, 1
2014-07-25 23:00:30, 5, photo, 65, 0, 0
2014-07-26 16:00:01, 6, photo, 124, 1, 11
2014-07-28 16:00:00, 1, photo, 208, 1, 1
2014-07-28 23:00:01, 1, photo, 183, 7, 1
2014-07-29 16:00:32, 2, photo, 217, 2, 21
2014-07-29 23:00:00, 2, photo, 112, 3, 0
2014-07-30 16:00:30, 3, photo, 170, 2, 1
2014-07-30 23:00:01, 3, photo, 100, 0, 2
2014-07-31 16:30:57, 4, photo, 203, 4, 0
2014-07-31 23:00:00, 4, photo, 314, 3, 28
2014-08-01 16:52:33, 5, photo, 207, 1, 27
2014-08-01 23:30:01, 5, photo, 167, 1, 13
2014-08-02 16:00:31, 6, photo, 217, 1, 14
2014-08-04 16:10:55, 1, photo, 240, 4, 14
2014-08-04 23:15:00, 1, photo, 118, 0, 11
2014-08-05 16:30:31, 2, photo, 49, 3, 0
2014-08-05 23:30:00, 2, photo, 96, 2, 0
2014-08-06 16:30:31, 3, photo, 140, 0, 0
2014-08-06 21:23:11, 3, photo, 103, 0, 0
2014-08-08 16:30:00, 5, photo, 198, 2, 18
2014-08-08 23:00:00, 5, photo, 49, 1, 0
2014-08-09 21:30:01, 6, photo, 179, 0, 15
2014-08-11 16:30:00, 1, photo, 294, 3, 39
2014-08-11 23:30:00, 1, photo, 206, 2, 28
2014-08-12 16:00:03, 2, photo, 233, 3, 11
2014-08-12 23:32:59, 2, photo, 111, 2, 0
2014-08-13 16:00:32, 3, photo, 91, 1, 1
2014-08-13 23:30:00, 3, photo, 135, 1, 0
2014-08-14 15:00:00, 4, photo, 59, 0, 0
2014-08-14 22:00:00, 4, photo, 169, 0, 0
2014-08-15 16:38:39, 5, photo, 324, 8, 27
2014-08-15 23:00:00, 5, photo, 71, 0, 1
2014-08-16 16:45:01, 6, photo, 112, 2, 0
2014-08-19 16:27:45, 2, photo, 114, 1, 0
2014-08-20 16:16:28, 3, link, 17, 0, 0
2014-08-20 23:00:01, 3, photo, 95, 0, 1
2014-08-21 16:46:11, 4, photo, 154, 3, 1
2014-08-21 23:15:00, 4, photo, 115, 2, 1
2014-08-22 16:00:00, 5, link, 11, 0, 0
2014-08-22 23:00:00, 5, photo, 169, 4, 0
2014-08-23 16:45:00, 6, photo, 77, 1, 0
2014-08-25 16:00:02, 1, photo, 99, 6, 0
2014-08-25 23:00:00, 1, photo, 106, 3, 12
2014-08-26 15:12:38, 2, photo, 131, 1, 0
2014-08-26 23:30:00, 2, photo, 180, 3, 0
2014-08-27 16:30:00, 3, photo, 90, 1, 0
2014-08-28 16:30:00, 4, photo, 85, 4, 0
2014-08-28 23:30:00, 4, photo, 155, 0, 0
2014-08-29 16:33:32, 5, photo, 105, 2, 1
2014-08-29 23:45:01, 5, link, 28, 2, 0
2014-08-30 16:45:01, 6, photo, 99, 1, 0
2014-09-01 16:15:00, 1, photo, 46, 1, 0
2014-09-02 16:30:00, 2, photo, 168, 2, 11
2014-09-02 23:30:00, 2, photo, 387, 6, 37
2014-09-03 16:15:00, 3, photo, 210, 5, 0
2014-09-03 23:15:00, 3, photo, 188, 2, 13
2014-09-04 16:15:00, 4, photo, 179, 1, 12
2014-09-04 23:15:01, 4, photo, 205, 29, 1
2014-09-05 16:15:01, 5, photo, 182, 6, 1
2014-09-05 23:15:01, 5, photo, 131, 0, 0
2014-09-06 17:00:01, 6, photo, 149, 1, 0
2014-09-06 21:11:44, 6, photo, 168, 3, 0
2014-09-06 21:29:39, 6, photo, 69, 0, 0
2014-09-06 22:09:22, 6, photo, 70, 1, 0
2014-09-06 22:25:24, 6, photo, 44, 1, 0
2014-09-06 22:30:34, 6, photo, 72, 0, 0
2014-09-08 16:15:01, 1, photo, 155, 3, 0
2014-09-08 23:20:26, 1, photo, 180, 2, 0
2014-09-09 17:31:02, 2, photo, 216, 5, 0
2014-09-09 23:30:01, 2, photo, 119, 2, 0
2014-09-11 00:39:48, 4, photo, 147, 0, 0
2014-09-11 03:00:01, 4, photo, 164, 1, 0
2014-09-11 17:43:04, 4, photo, 200, 2, 28
2014-09-11 23:30:00, 4, photo, 147, 1, 0
2014-09-12 16:40:36, 5, photo, 139, 1, 0
2014-09-13 00:14:12, 6, photo, 129, 1, 0
2014-09-13 16:15:00, 6, photo, 84, 0, 0
2014-09-15 16:33:25, 1, photo, 138, 0, 0
2014-09-15 23:30:01, 1, photo, 601, 35, 49
2014-09-16 16:10:54, 2, photo, 147, 1, 11
2014-09-16 23:15:00, 2, photo, 59, 1, 0
2014-09-17 15:59:44, 3, photo, 157, 3, 0
2014-09-17 23:00:01, 3, photo, 114, 2, 11
2014-09-18 16:30:01, 4, photo, 228, 10, 1
2014-09-19 00:00:00, 5, photo, 84, 0, 0
2014-09-19 16:35:47, 5, photo, 158, 3, 0
2014-09-19 23:44:03, 5, photo, 66, 0, 0
2014-09-20 16:17:17, 6, photo, 106, 0, 0
2014-09-20 17:00:01, 6, photo, 112, 3, 1
2014-09-20 17:39:05, 6, photo, 135, 0, 0
2014-09-20 18:51:09, 6, photo, 58, 1, 0
2014-09-21 16:15:07, 7, photo, 69, 0, 0
2014-09-21 16:56:25, 7, photo, 65, 1, 0
2014-09-21 17:32:26, 7, photo, 68, 0, 0
2014-09-21 19:03:40, 7, photo, 25, 0, 0
2014-09-21 19:08:14, 7, photo, 20, 0, 0
2014-09-22 19:27:24, 1, photo, 59, 0, 0
2014-09-23 00:00:01, 2, photo, 153, 0, 1
2014-09-23 16:39:36, 2, photo, 95, 1, 0
2014-09-24 00:32:30, 3, photo, 286, 6, 13
2014-09-24 16:15:01, 3, photo, 179, 2, 1
2014-09-24 23:15:00, 3, photo, 120, 3, 14
2014-09-25 17:05:14, 4, photo, 100, 0, 0
2014-09-25 23:35:42, 4, photo, 210, 6, 13
2014-09-26 17:10:10, 5, photo, 148, 0, 0
2014-09-26 21:18:23, 5, photo, 92, 1, 0
2014-09-27 17:16:30, 6, photo, 124, 1, 0
2014-09-27 23:00:01, 6, photo, 82, 0, 0
2014-09-29 17:08:36, 1, photo, 141, 2, 0
2014-09-30 00:03:34, 2, photo, 139, 3, 0
2014-09-30 16:00:00, 2, photo, 89, 0, 0
2014-09-30 22:05:26, 2, photo, 131, 1, 0
2014-10-01 00:00:00, 3, photo, 94, 1, 0
2014-10-01 16:58:13, 3, photo, 123, 1, 0
2014-10-02 01:00:00, 4, photo, 111, 0, 0
2014-10-02 16:37:12, 4, photo, 157, 0, 0
2014-10-02 23:30:01, 4, photo, 122, 3, 0
2014-10-03 16:20:01, 5, photo, 218, 4, 15
2014-10-03 23:20:01, 5, photo, 130, 0, 0
2014-10-06 16:34:11, 1, photo, 145, 2, 0
2014-10-06 23:15:00, 1, photo, 83, 0, 0
2014-10-07 16:30:01, 2, photo, 129, 3, 0
2014-10-07 23:30:01, 2, photo, 127, 0, 0
2014-10-08 16:33:41, 3, photo, 71, 0, 0
2014-10-09 00:00:01, 4, photo, 91, 4, 0
2014-10-09 16:30:00, 4, photo, 174, 0, 0
2014-10-09 23:30:01, 4, photo, 88, 4, 0
2014-10-10 16:30:00, 5, photo, 136, 0, 1
2014-10-10 23:30:00, 5, photo, 160, 2, 15
2014-10-11 17:38:32, 6, photo, 79, 0, 0
2014-10-14 15:16:07, 2, photo, 96, 0, 1
2014-10-14 23:00:01, 2, photo, 119, 1, 0
2014-10-15 15:06:32, 3, photo, 41, 2, 0
2014-10-16 15:20:26, 4, photo, 93, 0, 0
2014-10-16 15:43:03, 4, coverphoto, 82, 6, 0
2014-10-16 20:38:19, 4, photo, 35, 1, 0
2014-10-17 00:00:01, 5, photo, 115, 1, 0
2014-10-17 16:49:12, 5, photo, 84, 3, 1
2014-10-17 22:08:41, 5, photo, 65, 1, 0
2014-10-20 17:03:53, 1, photo, 77, 1, 0
2014-10-20 22:06:10, 1, photo, 159, 2, 20
2014-10-21 15:47:29, 2, photo, 74, 0, 0
2014-10-21 20:25:00, 2, photo, 64, 1, 0
2014-10-21 23:30:01, 2, photo, 82, 1, 0
2014-10-22 15:07:49, 3, photo, 146, 1, 0
2014-10-22 20:52:48, 3, status, 87, 3, 0
2014-10-23 02:36:37, 4, photo, 123, 4, 0
2014-10-23 15:36:00, 4, photo, 188, 2, 18
2014-10-23 21:01:01, 4, photo, 110, 6, 0
2014-10-23 23:50:00, 4, photo, 77, 1, 0
2014-10-24 16:03:34, 5, photo, 101, 2, 0
2014-10-24 22:59:03, 5, photo, 161, 2, 0
2014-10-25 14:00:01, 6, photo, 126, 1, 0
2014-10-25 20:25:00, 6, photo, 90, 4, 0
2014-10-26 21:00:00, 7, photo, 110, 3, 0
2014-10-28 00:31:56, 2, photo, 87, 5, 0
2014-10-28 15:54:08, 2, photo, 88, 5, 0
2014-10-28 22:25:28, 2, photo, 74, 1, 0
2014-10-29 15:08:55, 3, photo, 157, 3, 17
2014-10-29 22:20:43, 3, photo, 250, 1, 0
2014-10-29 22:51:11, 3, photo, 84, 0, 1
2014-10-30 15:18:07, 4, photo, 85, 16, 1
2014-10-30 22:23:21, 4, photo, 90, 1, 0
2014-10-31 15:25:18, 5, photo, 82, 2, 0
2014-10-31 21:16:41, 5, photo, 62, 1, 0
2014-11-01 15:00:01, 6, photo, 270, 5, 0
2014-11-01 22:00:01, 6, photo, 57, 0, 1
2014-11-02 14:00:01, 7, photo, 151, 2, 0
2014-11-03 15:00:00, 1, photo, 231, 6, 0
2014-11-03 22:00:01, 1, photo, 173, 2, 1
2014-11-04 15:12:16, 2, photo, 91, 3, 0
2014-11-04 22:28:56, 2, video, 74, 0, 0
2014-11-04 22:45:00, 2, photo, 101, 1, 0
2014-11-05 15:29:53, 3, photo, 44, 0, 0
2014-11-05 16:07:40, 3, video, 48, 0, 13
2014-11-05 19:45:17, 3, photo, 140, 4, 0
2014-11-06 15:13:26, 4, photo, 99, 4, 0
2014-11-06 22:21:33, 4, photo, 159, 1, 0
2014-11-07 15:41:42, 5, photo, 86, 0, 0
2014-11-07 23:27:41, 5, photo, 129, 1, 0
2014-11-08 15:00:01, 6, photo, 178, 1, 0
2014-11-08 22:00:01, 6, photo, 130, 0, 0
2014-11-09 15:00:01, 7, photo, 86, 1, 0
2014-11-10 15:13:20, 1, photo, 170, 2, 0
2014-11-10 22:00:01, 1, photo, 164, 2, 0
2014-11-11 15:31:33, 2, photo, 28, 0, 0
2014-11-11 22:47:30, 2, photo, 224, 2, 0
2014-11-12 15:12:50, 3, photo, 84, 4, 1
2014-11-12 22:00:01, 3, photo, 105, 0, 0
2014-11-13 15:03:01, 4, photo, 149, 10, 0
2014-11-13 22:35:57, 4, photo, 146, 2, 0
2014-11-14 15:11:53, 5, photo, 97, 0, 0
2014-11-14 20:41:10, 5, photo, 97, 2, 0
2014-11-14 22:05:00, 5, photo, 122, 2, 0
2014-11-15 15:00:01, 6, photo, 81, 10, 0
2014-11-15 18:00:48, 6, photo, 84, 0, 0
2014-11-15 22:00:00, 6, photo, 67, 0, 0
2014-11-16 15:00:01, 7, photo, 86, 0, 0
2014-11-17 15:00:00, 1, photo, 170, 0, 0
2014-11-17 22:00:01, 1, photo, 288, 2, 11
2014-11-18 15:00:00, 2, photo, 194, 1, 0
2014-11-18 18:00:01, 2, photo, 72, 1, 0
2014-11-18 22:00:01, 2, photo, 188, 2, 0
2014-11-19 15:00:00, 3, photo, 163, 3, 0
2014-11-19 20:02:40, 3, photo, 202, 2, 13
2014-11-19 21:00:01, 3, photo, 187, 0, 0
2014-11-20 15:00:01, 4, photo, 83, 0, 0
2014-11-20 16:48:55, 4, photo, 297, 2, 0
2014-11-20 22:06:00, 4, note, 8, 0, 0
2014-11-20 22:09:24, 4, status, 24, 2, 0
2014-11-20 22:09:28, 4, photo, 56, 0, 0
2014-11-21 15:10:01, 5, photo, 491, 2, 21
2014-11-21 16:30:00, 5, photo, 127, 2, 0
2014-11-21 17:15:00, 5, photo, 303, 6, 14
2014-11-21 20:00:00, 5, photo, 106, 6, 0
2014-11-21 21:14:44, 5, status, 30, 2, 0
2014-11-22 15:00:00, 6, photo, 161, 1, 0
2014-11-22 16:30:00, 6, photo, 292, 3, 0
2014-11-22 18:00:01, 6, photo, 125, 0, 0
2014-11-23 15:45:01, 7, photo, 198, 1, 0
2014-11-23 17:05:00, 7, photo, 299, 2, 1
2014-11-23 19:30:01, 7, photo, 226, 0, 0
2014-11-24 15:01:30, 1, photo, 333, 6, 0
2014-11-24 16:50:01, 1, photo, 163, 0, 0
2014-11-24 17:11:30, 1, status, 26, 0, 0
2014-11-24 22:05:00, 1, photo, 196, 1, 0
2014-11-24 23:00:00, 1, video, 32, 1, 0
2014-11-25 15:00:00, 2, photo, 248, 2, 0
2014-11-25 17:10:00, 2, photo, 354, 0, 18
2014-11-25 21:39:32, 2, status, 14, 0, 0
2014-11-25 22:00:00, 2, photo, 321, 0, 22
2014-11-26 15:00:00, 3, photo, 106, 0, 1
2014-11-26 19:24:42, 3, photo, 111, 0, 0
2014-11-26 20:30:01, 3, photo, 116, 0, 0
2014-11-26 20:50:26, 3, status, 17, 1, 0
2014-11-26 21:45:01, 3, photo, 252, 0, 0
2014-11-26 22:49:00, 3, photo, 90, 1, 0
2014-11-26 23:35:01, 3, photo, 271, 1, 0
2014-11-27 15:05:00, 4, photo, 176, 1, 0
2014-11-27 18:16:00, 4, photo, 67, 0, 1
2014-11-27 22:06:00, 4, photo, 158, 0, 0
2014-11-28 15:03:01, 5, photo, 242, 3, 1
2014-11-28 17:07:51, 5, photo, 146, 1, 0
2014-11-28 19:07:00, 5, photo, 163, 0, 0
2014-11-28 20:01:53, 5, photo, 43, 0, 0
2014-11-28 21:01:17, 5, photo, 85, 0, 0
2014-11-28 21:52:00, 5, photo, 121, 1, 0
2014-11-28 22:45:00, 5, photo, 289, 4, 0
2014-11-29 15:01:01, 6, photo, 98, 0, 0
2014-11-29 17:00:00, 6, photo, 240, 1, 0
2014-11-29 18:22:00, 6, photo, 84, 0, 0
2014-11-29 22:01:00, 6, photo, 133, 0, 0
2014-11-30 15:15:01, 7, photo, 240, 1, 0
2014-11-30 16:06:01, 7, photo, 235, 0, 1
2014-12-01 14:58:56, 1, photo, 489, 7, 18
2014-12-01 15:00:26, 1, status, 141, 7, 0
2014-12-01 20:00:00, 1, photo, 298, 5, 0
2014-12-01 22:03:00, 1, photo, 169, 0, 0
2014-12-02 15:11:57, 2, photo, 129, 1, 0
2014-12-02 22:01:01, 2, photo, 150, 0, 0
2014-12-03 15:02:00, 3, photo, 222, 4, 1
2014-12-03 21:10:00, 3, photo, 172, 2, 0
2014-12-03 23:00:03, 3, photo, 116, 0, 0
2014-12-04 15:01:00, 4, photo, 258, 1, 0
2014-12-04 22:01:27, 4, photo, 268, 0, 0
2014-12-05 15:06:01, 5, photo, 184, 1, 0
2014-12-05 17:33:01, 5, photo, 121, 0, 0
2014-12-05 21:54:00, 5, photo, 191, 2, 0
2014-12-06 14:54:00, 6, photo, 265, 2, 0
2014-12-06 19:00:01, 6, photo, 159, 0, 0
2014-12-06 22:01:01, 6, photo, 82, 0, 0
2014-12-07 14:38:00, 7, photo, 241, 0, 0
2014-12-09 15:12:53, 2, photo, 301, 1, 12
2014-12-09 19:20:02, 2, photo, 93, 0, 0
2014-12-09 22:02:01, 2, photo, 44, 0, 0
2014-12-10 15:08:00, 3, photo, 146, 2, 0
2014-12-10 21:56:01, 3, photo, 180, 2, 0
2014-12-11 15:10:00, 4, photo, 286, 0, 0
2014-12-11 22:00:00, 4, photo, 307, 0, 0
2014-12-12 15:06:00, 5, photo, 106, 0, 0
2014-12-12 22:08:01, 5, photo, 254, 2, 0
2014-12-13 15:11:00, 6, photo, 135, 0, 0
2014-12-13 21:45:01, 6, photo, 167, 0, 0
2014-12-14 15:12:01, 7, photo, 217, 0, 0
2014-12-15 15:51:22, 1, photo, 148, 1, 0
2014-12-15 22:10:00, 1, photo, 158, 0, 0
2014-12-16 15:04:00, 2, photo, 131, 0, 0
2014-12-16 21:56:01, 2, photo, 221, 4, 0
2014-12-17 15:05:01, 3, photo, 222, 1, 0
2014-12-17 22:10:01, 3, photo, 193, 4, 0
2014-12-18 15:10:01, 4, photo, 113, 2, 0
2014-12-18 20:19:34, 4, status, 103, 1, 0
2014-12-18 21:44:01, 4, photo, 170, 2, 0
2014-12-19 15:10:00, 5, photo, 63, 0, 0
2014-12-19 22:35:00, 5, photo, 693, 10, 33
2014-12-20 15:15:01, 6, photo, 215, 3, 0
2014-12-20 22:03:01, 6, photo, 463, 5, 13
2014-12-21 15:03:01, 7, photo, 270, 2, 0
2014-12-22 15:16:31, 1, photo, 204, 0, 0
2014-12-22 22:28:01, 1, photo, 191, 3, 0
2014-12-23 15:23:00, 2, photo, 247, 0, 0
2014-12-23 22:27:01, 2, photo, 156, 0, 0
2014-12-24 15:12:42, 3, photo, 232, 1, 0
2014-12-24 22:20:01, 3, photo, 211, 0, 0
2014-12-25 15:00:01, 4, photo, 93, 0, 0
2014-12-25 15:20:01, 4, photo, 198, 1, 0
2014-12-25 22:20:01, 4, photo, 94, 0, 0
2014-12-26 15:20:01, 5, photo, 221, 1, 1
2014-12-26 22:24:01, 5, photo, 157, 0, 0
2014-12-27 15:19:01, 6, photo, 179, 0, 0
2014-12-27 22:22:00, 6, photo, 131, 1, 0
2014-12-28 15:22:01, 7, photo, 285, 1, 0
2014-12-29 15:00:00, 1, photo, 255, 1, 0
2014-12-29 22:00:01, 1, photo, 139, 0, 12
2014-12-30 15:00:00, 2, photo, 194, 4, 0
2014-12-30 22:00:02, 2, photo, 100, 0, 0
2014-12-31 15:00:00, 3, status, 101, 1, 0
2014-12-31 22:00:00, 3, photo, 148, 2, 0
2015-01-01 15:00:01, 4, photo, 151, 2, 0
2015-01-01 22:00:00, 4, photo, 235, 0, 0
2015-01-01 22:30:01, 4, photo, 304, 1, 34
2015-01-02 15:00:01, 5, photo, 247, 3, 0
2015-01-02 22:00:00, 5, photo, 273, 1, 0
2015-01-03 15:00:01, 6, photo, 233, 1, 0
2015-01-03 22:00:01, 6, photo, 89, 5, 0
2015-01-04 15:00:01, 7, photo, 160, 2, 0
2015-01-05 15:00:00, 1, photo, 283, 1, 0
2015-01-05 22:00:01, 1, photo, 270, 1, 0
2015-01-06 15:00:01, 2, photo, 174, 0, 0
2015-01-06 22:00:00, 2, photo, 335, 3, 0
2015-01-07 15:00:01, 3, photo, 261, 0, 0
2015-01-07 22:00:01, 3, photo, 196, 2, 0
2015-01-08 15:00:00, 4, photo, 176, 2, 0
2015-01-08 22:00:01, 4, photo, 317, 3, 0
2015-01-09 15:00:00, 5, photo, 395, 2, 0
2015-01-09 18:30:01, 5, photo, 166, 0, 0
2015-01-09 22:00:01, 5, photo, 390, 3, 0
2015-01-10 15:00:00, 6, photo, 259, 2, 0
2015-01-10 22:00:01, 6, photo, 157, 0, 0
2015-01-11 15:00:01, 7, photo, 208, 0, 0
2015-01-13 15:09:58, 2, photo, 578, 5, 31
2015-01-13 17:11:00, 2, photo, 112, 0, 0
2015-01-13 19:22:01, 2, link, 17, 0, 0
2015-01-13 22:09:01, 2, photo, 196, 1, 0
2015-01-14 15:06:01, 3, photo, 150, 0, 0
2015-01-14 17:07:00, 3, status, 210, 1, 11
2015-01-14 19:54:27, 3, status, 102, 0, 0
2015-01-14 21:57:00, 3, photo, 355, 4, 11
2015-01-15 15:11:00, 4, photo, 234, 1, 0
2015-01-15 22:07:00, 4, photo, 136, 2, 0
2015-01-16 15:01:00, 5, photo, 284, 5, 0
2015-01-16 22:10:00, 5, photo, 157, 4, 0
2015-01-17 15:14:00, 6, photo, 210, 1, 0
2015-01-17 22:17:01, 6, photo, 176, 0, 0
2015-01-18 15:22:00, 7, photo, 205, 1, 0
2015-01-18 21:29:34, 7, status, 157, 2, 0
2015-01-19 16:56:38, 1, photo, 481, 0, 0
2015-01-19 19:15:01, 1, photo, 103, 0, 0
2015-01-19 22:12:00, 1, photo, 275, 2, 0
2015-01-20 16:23:39, 2, photo, 380, 0, 15
2015-01-20 19:50:15, 2, link, 24, 0, 0
2015-01-20 21:05:01, 2, status, 77, 0, 0
2015-01-20 22:09:00, 2, status, 494, 16, 19
2015-01-21 15:05:01, 3, photo, 153, 1, 0
