,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares,reactions,comments,shares,type
1287,2014-07-17,16915,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68124.0,421.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.0,27.0,118.0,70217,448,2469,19
1288,2014-07-18,17876,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46195.0,491.0,2869.0,0.0,0.0,0.0,0.0,0.0,0.0,46195,491,2869,21
1289,2014-07-19,18135,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,26.0,137.0,25394.0,151.0,755.0,0.0,0.0,0.0,4193.0,37.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,31769,214,965,14
1290,2014-07-20,17459,1,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190682.0,1686.0,10447.0,0.0,0.0,0.0,5184.0,52.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,195866,1738,10625,17
1291,2014-07-21,14705,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22126.0,137.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,22126,137,785,14
1292,2014-07-22,14728,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41002.0,209.0,1207.0,0.0,0.0,0.0,2645.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,43647,224,1237,17
1293,2014-07-23,13308,0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.0,43.0,49.0,0.0,0.0,0.0,51230.0,268.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,54093,311,2078,26
1294,2014-07-24,12654,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127180.0,774.0,5805.0,0.0,0.0,0.0,1742.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,128922,794,5831,12
1295,2014-07-25,19094,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51634.0,406.0,2725.0,0.0,0.0,0.0,1386.0,20.0,29.0,53020,426,2754,23
1296,2014-07-26,44494,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11625.0,67.0,301.0,0.0,0.0,0.0,9110.0,107.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,20735,174,459,19
1297,2014-07-27,40795,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128581.0,1156.0,8147.0,0.0,0.0,0.0,41483.0,382.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,170064,1538,9598,19
1298,2014-07-28,24460,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17029.0,178.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,17029,178,777,21
1299,2014-07-29,21828,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35622.0,186.0,1185.0,0.0,0.0,0.0,11234.0,56.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,46856,242,1520,17
1300,2014-07-30,23244,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13518.0,97.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,13518,97,325,14
1301,2014-07-31,21965,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,10.0,15.0,157615.0,1063.0,8968.0,0.0,0.0,0.0,10354.0,35.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,168112,1108,9252,14
1302,2014-08-01,13510,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22479.0,97.0,688.0,0.0,0.0,0.0,5547.0,31.0,77.0,0.0,0.0,0.0,2883.0,40.0,192.0,30909,168,957,21
1303,2014-08-02,13552,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59337.0,437.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,59337,437,2217,28
1304,2014-08-03,15396,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143847.0,1257.0,8783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143847,1257,8783,10
1305,2014-08-04,14864,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34750.0,290.0,1731.0,0.0,0.0,0.0,24974.0,159.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,59724,449,2781,12
1306,2014-08-05,14809,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64967.0,989.0,4648.0,0.0,0.0,0.0,10242.0,41.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,75209,1030,4889,17
1307,2014-08-06,13398,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23435.0,124.0,881.0,0.0,0.0,0.0,19664.0,223.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,43099,347,1846,19
1308,2014-08-07,12765,0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55848.0,388.0,2324.0,0.0,0.0,0.0,38510.0,272.0,1933.0,0.0,0.0,0.0,0.0,0.0,0.0,94358,660,4257,24
1309,2014-08-08,11944,0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7508.0,52.0,145.0,0.0,0.0,0.0,2737.0,80.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,22501.0,87.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,32746,219,1539,16
1310,2014-08-09,10997,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,13.0,41.0,30027.0,249.0,1034.0,0.0,0.0,0.0,23711.0,76.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,54785,338,1799,14
1311,2014-08-10,10730,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128581.0,1156.0,8147.0,0.0,0.0,0.0,12679.0,70.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,141260,1226,8399,19
1312,2014-08-11,12714,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7014.0,58.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,44824.0,376.0,1599.0,0.0,0.0,0.0,14033.0,68.0,368.0,0.0,0.0,0.0,24142.0,1192.0,5085.0,90013,1694,7217,21
1313,2014-08-12,15562,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38760.0,354.0,1418.0,0.0,0.0,0.0,0.0,0.0,0.0,38760,354,1418,14
1314,2014-08-13,20051,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,20.0,104.0,2692.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442,35,135,7
1315,2014-08-14,19101,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31924.0,1126.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,31924,1126,1192,14
1316,2014-08-15,17739,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24789.0,118.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,24789,118,695,14
1317,2014-08-16,17777,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20716.0,105.0,657.0,0.0,0.0,0.0,3966.0,88.0,433.0,24682,193,1090,16
1318,2014-08-17,18245,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,15.0,75.0,20869.0,614.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22464,629,624,7
1319,2014-08-18,18309,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12907.0,60.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,14093,70,353,10
1320,2014-08-19,20177,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43462.0,226.0,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,43462,226,1893,14
1321,2014-08-20,19824,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16415.0,73.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,16415,73,467,14
1322,2014-08-21,13046,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0,68.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,16064,68,553,14
1323,2014-08-22,12964,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50642.0,345.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,50642,345,2294,21
1324,2014-08-23,12855,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.0,30.0,97.0,0.0,0.0,0.0,9526.0,57.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,15270,87,261,19
1325,2014-08-24,12314,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19352.0,121.0,851.0,0.0,0.0,0.0,6846.0,32.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,26198,153,1005,12
1326,2014-08-25,11092,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,1928.0,314.0,0.0,0.0,0.0,14871.0,69.0,425.0,0.0,0.0,0.0,10166.0,209.0,829.0,39037,2206,1568,21
1327,2014-08-26,16095,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,47072.0,245.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,48154,250,1669,16
1328,2014-08-27,17664,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.0,33.0,74.0,0.0,0.0,0.0,27131.0,290.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,30576,323,1525,19
1329,2014-08-28,16232,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.0,42.0,222.0,1797.0,31.0,172.0,0.0,0.0,0.0,26698.0,148.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,30834,221,1117,21
1330,2014-08-29,17463,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41711.0,448.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,41711,448,2494,21
1331,2014-08-30,16205,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30133.0,721.0,1272.0,0.0,0.0,0.0,35888.0,295.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,66021,1016,3536,12
1332,2014-08-31,16761,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12347.0,41.0,326.0,0.0,0.0,0.0,13226.0,358.0,2115.0,25573,399,2441,16
1333,2014-09-01,9702,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16971.0,76.0,627.0,0.0,0.0,0.0,4648.0,18.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,21619,94,708,12
1334,2014-09-02,7961,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49621.0,429.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,49621,429,2400,21
1335,2014-09-03,9661,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23792.0,118.0,1091.0,0.0,0.0,0.0,12222.0,30.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,36014,148,1343,12
1336,2014-09-04,16040,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11825.0,93.0,720.0,0.0,0.0,0.0,30071.0,133.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,41896,226,1979,19
1337,2014-09-05,18969,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.0,50.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,11065.0,56.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,15608,106,586,11
1338,2014-09-06,20159,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53665.0,243.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,53665,243,1645,21
1339,2014-09-07,23772,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596.0,44.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,7028.0,52.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,9624,96,393,9
1340,2014-09-08,27809,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22792.0,91.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,22792,91,562,14
1341,2014-09-09,18486,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,28.0,88.0,160415.0,3093.0,10608.0,0.0,0.0,0.0,7770.0,77.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,170100,3198,10983,14
1342,2014-09-10,24843,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,68.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,18.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,9639,86,435,11
1343,2014-09-11,26290,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54701.0,494.0,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,54701,494,3045,14
1344,2014-09-12,25023,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23979.0,214.0,1060.0,0.0,0.0,0.0,33832.0,180.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,57811,394,2091,19
1345,2014-09-13,24293,1,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,10346.0,44.0,230.0,0.0,0.0,0.0,4274.0,20.0,2.0,44841.0,357.0,2144.0,0.0,0.0,0.0,12750.0,57.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,72211,478,2619,21
1346,2014-09-14,25817,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4604.0,30.0,49.0,0.0,0.0,0.0,8197.0,100.0,876.0,12801,130,925,16
1347,2014-09-15,21787,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.0,53.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,23217.0,100.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,26793,153,875,16
1348,2014-09-16,19426,0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10898.0,58.0,167.0,0.0,0.0,0.0,27839.0,142.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,38737,200,899,24
1349,2014-09-17,21549,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266.0,50.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,27932.0,192.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,35198,242,1249,16
1350,2014-09-18,19747,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29246.0,303.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,29246,303,797,14
1351,2014-09-19,18584,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,48.0,339.0,30850.0,141.0,677.0,0.0,0.0,0.0,3521.0,22.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38175,211,1066,14
1352,2014-09-20,19866,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28588.0,136.0,1040.0,0.0,0.0,0.0,30148.0,122.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,58736,258,1888,19
1353,2014-09-21,19965,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20358.0,93.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,20358,93,464,14
1354,2014-09-22,21762,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.0,24.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,20397.0,90.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,27951,114,679,16
1355,2014-09-23,19510,0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94829.0,1601.0,9079.0,0.0,0.0,0.0,40958.0,177.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,135787,1778,10239,31
1356,2014-09-24,17395,0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,14785.0,58.0,280.0,0.0,0.0,0.0,4497.0,104.0,1035.0,45203.0,475.0,1782.0,0.0,0.0,0.0,10607.0,37.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,75092,674,3358,24
1357,2014-09-25,17080,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3095.0,20.0,31.0,27490.0,334.0,1707.0,0.0,0.0,0.0,21822.0,110.0,834.0,0.0,0.0,0.0,38732.0,2219.0,17885.0,91139,2683,20457,23
1358,2014-09-26,15629,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8229.0,74.0,224.0,0.0,0.0,0.0,11513.0,90.0,693.0,19742,164,917,25
1359,2014-09-27,20658,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23730.0,128.0,799.0,0.0,0.0,0.0,15468.0,90.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,39198,218,1218,12
1360,2014-09-28,20019,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10643.0,35.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10643,35,243,5
1361,2014-09-29,25487,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176.0,25.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,27588.0,112.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,33764,137,837,16
1362,2014-09-30,24248,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7452.0,48.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,7452,48,105,7
1363,2014-10-01,26591,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47703.0,271.0,1429.0,0.0,0.0,0.0,29897.0,187.0,1719.0,0.0,0.0,0.0,0.0,0.0,0.0,77600,458,3148,22
1364,2014-10-02,27543,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41800.0,237.0,2017.0,0.0,0.0,0.0,162343.0,749.0,2837.0,0.0,0.0,0.0,3384.0,23.0,111.0,207527,1009,4965,28
1365,2014-10-03,26445,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.0,21.0,104.0,52784.0,365.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55547,386,2086,12
1366,2014-10-04,24320,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.0,28.0,0.0,13522.0,57.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18077,85,345,7
1367,2014-10-05,28584,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14804.0,170.0,594.0,12044.0,82.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26848,252,1029,9
1368,2014-10-06,27066,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12246.0,55.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,12246,55,396,7
1369,2014-10-07,24741,0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0,28.0,140.0,1293.0,14.0,129.0,0.0,0.0,0.0,42693.0,299.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,47901,341,3062,21
1370,2014-10-08,16606,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2113.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29897.0,217.0,1082.0,0.0,0.0,0.0,35018.0,356.0,4202.0,67028,587,5305,23
1371,2014-10-09,15193,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47815.0,169.0,1250.0,0.0,0.0,0.0,9136.0,115.0,789.0,56951,284,2039,23
1372,2014-10-10,13846,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4347.0,103.0,993.0,16725.0,110.0,533.0,0.0,0.0,0.0,9049.0,53.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,30121,266,1664,14
1373,2014-10-11,14007,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12270.0,90.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,12270,90,208,14
1374,2014-10-12,13490,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.0,116.0,159.0,0.0,0.0,0.0,15090.0,97.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,20756,213,440,12
