,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1530,2015-09-09,-84,0,0,0.0,0,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,21741,23,53,0,0,0,0,0,0,0.0,0.0,0.0,100,6,0
1531,2015-09-11,465,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,787,17,84,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1532,2015-09-12,-48,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,733,19,79,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1533,2015-09-13,82,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,189,8,14,0,0,0,0,0,0,0.0,0.0,0.0,115,12,1
1534,2015-09-14,54,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1058,23,105,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1535,2015-09-15,82,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,794,24,88,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1536,2015-09-16,41,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,497,8,41,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1537,2015-09-17,25,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,869,14,119,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1538,2015-09-18,120,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,745,38,83,0,0,0,0,0,0,0.0,0.0,0.0,99,2,24
1539,2015-09-19,163,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1112,22,74,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1540,2015-09-21,371,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,43872,137,341,0,0,0,65,1,1,0.0,0.0,0.0,0,0,0
1541,2015-09-22,443,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,31706,21,29,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1542,2015-09-23,1976,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,83,7,4,810,24,67,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1543,2015-09-24,421,0,0,0.0,0,0,0,0,0.0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2056,88,383
1544,2015-09-25,374,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,50398,208,476,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1545,2015-09-26,1707,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,22423,26,61,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1546,2015-09-27,2491,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,664,14,69,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1547,2015-09-28,403,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,437,10,31,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1548,2015-09-29,458,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5959,104,190,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1549,2015-09-30,785,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,504,8,59,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1550,2015-10-01,1473,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1872,36,165,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1551,2015-10-02,535,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,844,29,65,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1552,2015-10-03,862,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,812,23,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1553,2015-10-04,673,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,628,10,71,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1554,2015-10-05,515,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1050,60,118,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1555,2015-10-06,734,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,858,36,115,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1556,2015-10-07,688,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4739,85,285,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1557,2015-10-08,1108,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,504,15,37,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1558,2015-10-09,1277,0,0,0.0,0,1,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,911,22,104,0,0,0,0,0,0,0.0,0.0,0.0,72,5,14
1559,2015-10-10,650,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,848,21,73,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1560,2015-10-11,685,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1017,28,90,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1561,2015-10-12,713,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,38895,103,146,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1562,2015-10-13,882,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7882,94,188,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1563,2015-10-14,2924,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6079,78,222,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1564,2015-10-15,1406,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,22239,37,70,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1565,2015-10-16,1012,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,808,25,76,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1566,2015-10-17,1434,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,538,27,51,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1567,2015-10-19,870,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1299,40,125,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1568,2015-10-20,695,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,40408,87,164,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1569,2015-10-21,1421,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,260,7,29,0,0,0,0,0,0,0.0,0.0,0.0,940,23,75
1570,2015-10-22,1408,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,46367,109,201,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1571,2015-10-23,1271,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,935,36,78,0,0,0,0,0,0,0.0,0.0,0.0,106,9,12
1572,2015-10-24,1885,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,748,18,65,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1573,2015-10-25,1707,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,841,19,77,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1574,2015-10-26,350,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,656,10,72,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1575,2015-10-27,-59,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,715,12,56,0,0,0,0,0,0,0.0,0.0,0.0,243,8,47
1576,2015-10-28,67,0,0,0.0,1,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,2453,73,186,220,2,39,0,0,0,0,0,0,0.0,0.0,0.0,420,19,51
1577,2015-10-29,87,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,653,13,42,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1578,2015-10-30,418,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,2393,33,66,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,338,11,62
1579,2015-10-31,631,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,516,18,47,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1580,2015-11-01,699,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,756,22,85,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1581,2015-11-02,371,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,656,26,69,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1582,2015-11-03,146,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,748,33,60,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1583,2015-11-04,187,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1614,46,84,509,14,55,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1584,2015-11-05,223,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1207,39,125,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1585,2015-11-07,296,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,994,24,78,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1586,2015-11-08,256,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,630,11,62,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1587,2015-11-09,245,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,28727,32,61,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1588,2015-11-10,776,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,269,9,52
1589,2015-11-11,637,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,26258,18,38,0,0,0,0,0,0,0.0,0.0,0.0,1043,26,166
1590,2015-11-12,404,0,0,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,22780,61,135,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1591,2015-11-13,729,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,32247,19,40,0,0,0,0,0,0,0.0,0.0,0.0,105,7,9
1592,2015-11-14,411,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,497,15,46,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1593,2015-11-15,208,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,526,21,61,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1594,2015-11-16,1097,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7197,32,102,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1595,2015-11-17,2004,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,30055,62,114,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1596,2015-11-18,2097,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1161,41,125
1597,2015-11-19,1101,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,556,15,77,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1598,2015-11-20,1196,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,839,31,40,1140,68,143,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1599,2015-11-21,1266,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,67,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1600,2015-11-22,1322,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,38414,117,201,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1601,2015-11-23,1780,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,99,14,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1602,2015-11-24,2099,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,494,13,63,0,0,0,0,0,0,0.0,0.0,0.0,74,0,22
1603,2015-11-25,765,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,495,10,67,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1604,2015-11-26,956,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1266,13,45,305,15,50,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1605,2015-11-27,1050,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,770,18,78,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1606,2015-11-28,808,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,349,8,54,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1607,2015-11-30,940,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,654,18,86,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1608,2015-12-01,502,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,427,19,51,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1609,2015-12-02,541,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,401,12,38,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1610,2015-12-03,449,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,89,5,9,19881,49,82,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1611,2015-12-04,483,0,0,0.0,0,1,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,678,23,81,0,0,0,0,0,0,0.0,0.0,0.0,496,18,57
1612,2015-12-06,653,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,275,10,37,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1613,2015-12-07,718,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,100,4,14,64605,387,882,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1614,2015-12-08,3262,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,426,19,49,0,0,0,0,0,0,0.0,0.0,0.0,122,19,41
1615,2015-12-10,700,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,47631,149,371,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1616,2015-12-11,1525,0,0,0.0,1,3,0,0,0.0,2,0,0,0,0.0,0.0,0.0,1770,22,69,753,17,58,0,0,0,0,0,0,0.0,0.0,0.0,264,9,27
1617,2015-12-12,1595,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,812,27,76,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1618,2015-12-13,1811,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,37650,231,616,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1619,2015-12-14,4244,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,11530,52,122,0,0,0,0,0,0,0.0,0.0,0.0,167,6,53
1620,2015-12-15,6322,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1140,9,45,33903,136,254,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1621,2015-12-16,2468,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,33640,90,227,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1622,2015-12-17,3305,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1334,19,59,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1623,2015-12-18,2797,0,0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1492,38,65,635,30,64,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1624,2015-12-19,1220,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,291,9,28,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1625,2015-12-20,657,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,356,10,34,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1626,2015-12-21,711,0,0,0.0,0,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1009,27,139,0,0,0,0,0,0,0.0,0.0,0.0,133,3,33
1627,2015-12-22,758,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11341,38,101,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1628,2015-12-23,800,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,432,13,32,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1629,2015-12-25,518,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3221,48,107,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1630,2015-12-26,1401,1,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,16995,264,377,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1631,2015-12-27,1268,1,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,189,7,23
1632,2015-12-28,673,0,0,0.0,0,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,722,12,111,0,0,0,0,0,0,0.0,0.0,0.0,231,12,32
1633,2015-12-29,154,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,46873,109,262,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1634,2015-12-30,721,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,30854,60,194,0,0,0,0,0,0,0.0,0.0,0.0,318,16,35
1635,2015-12-31,2054,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,26568,83,218,0,0,0,0,0,0,0.0,0.0,0.0,391,14,82
1636,2016-01-01,335,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,433,10,44,0,0,0,0,0,0,0.0,0.0,0.0,5875,125,419
1637,2016-01-02,289,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,45107,89,173,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1638,2016-01-03,-28,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,445,15,39,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1639,2016-01-04,804,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,387,6,42,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1640,2016-01-05,1001,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,272,6,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1641,2016-01-06,43,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,435,3,71,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1642,2016-01-07,-71,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,380,0,42,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1643,2016-01-08,40,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,583,78,43,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1644,2016-01-09,11,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1637,33,87,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1645,2016-01-10,-19,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,294,7,34,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1646,2016-01-11,51,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2186,36,113,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1647,2016-01-12,59,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,186,3,27,658,21,115,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1648,2016-01-13,46,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,253,3,24,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1649,2016-01-14,-24,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,418,12,60,0,0,0,0,0,0,0.0,0.0,0.0,52,1,7
1650,2016-01-15,42,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,78,8,5,302,14,77,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1651,2016-01-16,-62,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,196,9,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1652,2016-01-17,-79,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,42801,109,228,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1653,2016-01-18,340,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,21207,64,236,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1654,2016-01-19,869,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,337,7,46,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1655,2016-01-20,125,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,196,14,22,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1656,2016-01-21,-102,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,205,5,18,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1657,2016-01-22,-31,0,0,0.0,1,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,320,8,11,666,18,90,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1658,2016-01-23,-13,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,390,15,45,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1659,2016-01-24,15,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2103,27,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1660,2016-01-26,-79,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,356,8,38,0,0,0,0,0,0,0.0,0.0,0.0,152,5,16
1661,2016-01-27,-51,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,461,7,51,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1662,2016-01-28,-53,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,271,5,39,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1663,2016-01-29,-19,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1749,29,108,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1664,2016-01-30,-45,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,362,6,38,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1665,2016-01-31,-25,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,343,10,28,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1666,2016-02-01,-180,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,709,13,121,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1667,2016-02-02,-133,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,265,4,24,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1668,2016-02-03,-133,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,177,3,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1669,2016-02-04,-161,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,282,15,32,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1670,2016-02-05,-54,0,0,0.0,0,1,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,608,26,25,0,0,0,0,0,0,0.0,0.0,0.0,120,2,26
1671,2016-02-06,-89,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,617,8,55,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1672,2016-02-07,-132,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,421,4,48,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1673,2016-02-08,-78,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,295,13,36,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1674,2016-02-09,-146,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,493,12,39,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
