,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1045,2014-02-26,318,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3225,68,288,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1046,2014-02-27,300,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1598,40,120,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1047,2014-02-28,231,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4307,111,604,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1048,2014-03-01,349,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3627,62,273,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1049,2014-03-02,204,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3308,58,224,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1050,2014-03-03,281,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3109,73,297,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1051,2014-03-04,310,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4359,99,446,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1052,2014-03-05,189,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4055,66,390,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1053,2014-03-06,170,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5103,149,616,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1054,2014-03-07,307,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2801,85,226,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1055,2014-03-08,201,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1887,87,171,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1056,2014-03-09,122,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6892,97,207,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1057,2014-03-10,207,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7176,166,619,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1058,2014-03-11,264,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4750,105,557,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1059,2014-03-12,345,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3560,77,318,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1060,2014-03-13,503,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5848,134,1145,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1061,2014-03-14,2108,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2693,70,412,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1062,2014-03-15,2496,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1961,40,141,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1063,2014-03-16,2285,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2241,27,138,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1064,2014-03-17,1740,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3447,65,256,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1065,2014-03-18,1135,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3362,83,222,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1066,2014-03-19,354,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3941,86,400,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1067,2014-03-20,366,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1968,53,172,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1068,2014-03-21,394,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4280,87,391,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1069,2014-03-22,388,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4203,75,307,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1070,2014-03-23,432,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3353,73,213,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1071,2014-03-24,408,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2425,66,306,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1072,2014-03-25,566,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10967,180,573,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1073,2014-03-26,719,0,1,0.0,0,1,0,0,0.0,0,918,17,62,0.0,0.0,0.0,0,0,0,2757,65,261,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1074,2014-03-27,602,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2596,57,216,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1075,2014-03-28,512,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1136,30,79,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1076,2014-03-29,429,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2301,66,202,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1077,2014-03-30,442,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2677,42,225,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1078,2014-03-31,431,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1848,29,129,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1079,2014-04-01,445,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5527,115,241,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1080,2014-04-02,629,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3103,73,386,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1081,2014-04-03,383,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2724,55,165,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1082,2014-04-04,405,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2296,56,166,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1083,2014-04-05,374,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3514,72,331,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1084,2014-04-06,440,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1812,36,74,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1085,2014-04-07,322,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3643,68,294,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1086,2014-04-08,355,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4439,63,406,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1087,2014-04-09,359,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2666,50,178,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1088,2014-04-10,417,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3205,71,188,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1089,2014-04-11,424,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2528,54,180,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1090,2014-04-12,383,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4230,88,369,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1091,2014-04-13,316,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2893,57,174,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1092,2014-04-14,248,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3136,59,257,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1093,2014-04-15,248,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2778,82,269,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1094,2014-04-16,404,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2272,63,207,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1095,2014-04-17,974,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10822,349,1000,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1096,2014-04-18,1908,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4299,98,449,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1097,2014-04-19,1466,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2064,52,189,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1098,2014-04-20,1147,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6435,102,212,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1099,2014-04-21,963,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3428,71,255,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1100,2014-04-22,1184,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3095,48,204,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1101,2014-04-23,1013,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2472,39,187,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1102,2014-04-24,695,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,656,54,243
1103,2014-04-25,1386,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3837,90,490,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1104,2014-04-26,708,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3608,77,301,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1105,2014-04-27,850,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1972,38,93,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1106,2014-04-28,820,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2509,53,173,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1107,2014-04-29,802,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3067,58,191,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1108,2014-04-30,686,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4427,66,341,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1109,2014-05-01,666,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2384,36,149,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1110,2014-05-02,579,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2142,34,155,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1111,2014-05-03,613,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2025,46,157,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1112,2014-05-04,525,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1779,19,78,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1113,2014-05-05,515,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3439,71,256,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1114,2014-05-06,376,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3484,82,175,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1115,2014-05-07,488,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4703,87,248,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1116,2014-05-08,619,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2280,43,177,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1117,2014-05-09,408,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2337,47,264,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1118,2014-05-10,296,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3803,73,339,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1119,2014-05-11,261,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2277,30,171,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1120,2014-05-12,172,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,738,94,83,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1121,2014-05-13,664,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,91125,4387,2861,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1122,2014-05-14,3111,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1816,43,173,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1123,2014-05-15,3913,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1457,54,118,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1124,2014-05-16,3451,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1493,31,141,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1125,2014-05-17,3551,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3571,62,255,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1126,2014-05-18,3612,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1610,23,82,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1127,2014-05-19,2951,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,43633,1298,7472
1128,2014-05-20,2453,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1285,24,95,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1129,2014-05-21,2585,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2016,39,105,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1130,2014-05-22,2032,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2709,43,196,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1131,2014-05-23,2375,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,52190,2246,1270,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1132,2014-05-24,1817,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2915,54,212,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1133,2014-05-25,1636,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5389,168,587,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1134,2014-05-26,1550,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,16700,377,1077,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1135,2014-05-27,1592,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3024,45,217,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1136,2014-05-28,1746,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1813,82,245,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1137,2014-05-29,2058,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1144,28,114,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1138,2014-05-30,2195,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2205,44,167,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1139,2014-05-31,1307,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2020,120,149,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1140,2014-06-01,294,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2167,38,142,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1141,2014-06-02,797,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1889,41,162,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1142,2014-06-03,820,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1998,110,216,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1143,2014-06-04,625,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,25174,486,1088,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1144,2014-06-05,434,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1701,19,144,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1145,2014-06-06,605,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1654,30,178,0,0,0,0,0,0,0.0,0.0,0.0,7847,143,561
1146,2014-06-07,692,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1647,27,125,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1147,2014-06-08,356,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1899,25,161,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1148,2014-06-09,577,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2200,34,207,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1149,2014-06-10,2784,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1482,36,112,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1150,2014-06-12,3949,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,50377,2802,3817,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1151,2014-06-13,4187,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,58020,4908,3185,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1152,2014-06-14,4054,1,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4639,145,973
1153,2014-06-15,3182,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,20978,991,1182,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1154,2014-06-16,3799,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,70349,1869,15085
1155,2014-06-17,1693,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,27551,559,1299,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1156,2014-06-18,2693,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1108,128,107,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1157,2014-06-19,4801,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,859,59,83,0,0,0,0,0,0,0.0,0.0,0.0,441,24,213
1158,2014-06-20,1471,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2899,157,238,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1159,2014-06-21,1678,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2810,187,234,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1160,2014-06-22,1624,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,24482,1590,738,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1161,2014-06-24,1497,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,28989,2010,980,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1162,2014-06-25,3829,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,50860,852,2460,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1163,2014-06-26,4154,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,28483,470,2169,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1164,2014-06-27,3965,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,36324,2946,1627,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1165,2014-06-28,2808,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1008,133,123,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1166,2014-06-29,1373,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,34470,2881,875,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1167,2014-06-30,2485,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,36955,2321,1042,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1168,2014-07-01,2439,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,112899,1494,5182,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1169,2014-07-03,4489,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,83812,7490,4899,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1170,2014-07-04,4239,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,36593,2807,1327,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1171,2014-07-05,2803,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,137830,2146,11667,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1172,2014-07-07,4963,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,59490,5346,2751,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1173,2014-07-08,5343,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,53410,6719,3134,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1174,2014-07-09,3774,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,134351,2154,7223,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1175,2014-07-11,3852,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1959,396,200,0,0,0,0,0,0,0.0,0.0,0.0,2357,222,611
1176,2014-07-12,3830,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,97759,14646,4430,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1177,2014-07-13,3808,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,77490,909,3588,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1178,2014-07-14,2922,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,32097,455,784,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1179,2014-07-15,3923,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,14378,1565,641,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1180,2014-07-16,819,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2814,69,154,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1181,2014-07-17,969,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2294,38,170,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1182,2014-07-18,898,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1695,38,95,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1183,2014-07-19,1066,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3012,78,240,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1184,2014-07-20,895,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2588,50,140,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1185,2014-07-21,684,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2582,53,161,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1186,2014-07-22,664,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2248,30,224,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1187,2014-07-23,1214,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2499,42,164,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1188,2014-07-24,1299,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3311,60,237,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
