,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
316,2012-10-19,20,0,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,282,5,28,0,0,0,0,0,0,0,0,0,0,0,0
317,2012-10-21,14,1,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,202,7,33,0,0,0,0,0,0,0,0,0,0,0,0
318,2012-10-22,27,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2012-10-23,26,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2012-10-24,16,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2012-10-25,22,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,206,2,34,0,0,0,0,0,0,0,0,0,0,0,0
322,2012-10-26,24,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2012-10-27,30,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2012-10-28,18,1,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2012-10-29,22,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,255,4,45,0,0,0,0,0,0,0,0,0,0,0,0
326,2012-10-31,18,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2012-11-01,22,0,1,0.0,0,0,0,0,0,0,57,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2012-11-02,9,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,2012-11-03,24,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2012-11-04,14,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2012-11-05,15,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2012-11-07,15,0,0,0.0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
333,2012-11-08,17,0,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,220,6,14,0,0,0,0,0,0,0,0,0,0,0,0
334,2012-11-09,10,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2012-11-10,12,1,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2012-11-11,11,1,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2012-11-12,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,216,7,21,0,0,0,0,0,0,0,0,0,0,0,0
338,2012-11-13,18,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2012-11-14,9,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,82,32,17,0,0,0,0,0,0,0,0,0,0,0,0
340,2012-11-15,14,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2012-11-16,18,0,1,0.0,0,0,0,0,0,0,49,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2012-11-17,22,1,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,36,3,1
343,2012-11-18,22,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,144,0,19,0,0,0,0,0,0,0,0,0,0,0,0
344,2012-11-19,16,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
345,2012-11-20,19,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2012-11-22,32,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,212,8,32,0,0,0,0,0,0,0,0,0,0,0,0
347,2012-11-23,24,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2012-11-24,16,1,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
349,2012-11-25,23,1,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,15,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2012-11-26,16,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
351,2012-11-27,33,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
352,2012-11-28,22,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2012-11-29,28,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
354,2012-11-30,42,0,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,2012-12-01,25,1,0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,2012-12-02,20,1,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
357,2012-12-07,17,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,194,3,15,0,0,0,0,0,0,0,0,0,0,0,0
358,2012-12-13,26,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,101,5,1,0,0,0,0,0,0,0,0,0,0,0,0
359,2012-12-15,11,1,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,14
360,2012-12-26,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,222,21,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2012-12-27,10,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,2012-12-28,3,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,75,0,13,0,0,0,0,0,0,0,0,0,0,0,0
363,2013-01-04,8,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364,2013-01-07,4,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2013-01-08,8,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2013-01-09,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,147,3,1,0,0,0,0,0,0,0,0,0,0,0,0
367,2013-01-10,13,0,1,0.0,0,1,0,0,0,0,34,0,0,0.0,0.0,0.0,0,0,0,133,8,14,0,0,0,0,0,0,0,0,0,0,0,0
368,2013-01-11,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0
369,2013-01-14,20,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2013-01-16,9,0,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,214,11,36,0,0,0,0,0,0,0,0,0,22,4,0
371,2013-01-21,4,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,95,2,14,0,0,0,0,0,0,0,0,0,0,0,0
372,2013-01-26,8,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,186,7,0,0,0,0,0,0,0,0,0,0,0,0,0
373,2013-01-30,10,0,1,0.0,0,1,0,0,0,0,144,2,22,0.0,0.0,0.0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374,2013-02-01,11,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0
375,2013-02-05,6,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0
376,2013-02-07,6,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0
377,2013-02-13,24,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,239,7,31,0,0,0,0,0,0,0,0,0,0,0,0
378,2013-02-14,19,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,75,0,22,0,0,0,0,0,0,0,0,0,0,0,0
379,2013-02-16,15,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,244,13,12,0,0,0,0,0,0,0,0,0,0,0,0
380,2013-02-17,24,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,318,13,21,0,0,0,0,0,0,0,0,0,0,0,0
381,2013-02-18,10,0,0,0.0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,4,10,0
382,2013-03-02,9,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,126,4,16,0,0,0,0,0,0,0,0,0,0,0,0
383,2013-04-01,36,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,133,5,32,0,0,0,0,0,0,0,0,0,0,0,0
384,2013-05-01,19,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,134,1,15,0,0,0,0,0,0,0,0,0,0,0,0
385,2013-05-09,15,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2013-05-10,19,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,97,3,12,0,0,0,0,0,0,0,0,0,0,0,0
387,2013-05-16,11,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
388,2013-05-18,15,1,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,656,20,41,0,0,0,0,0,0,0,0,0,0,0,0
389,2013-05-31,8,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,466,6,31,0,0,0,0,0,0,0,0,0,0,0,0
390,2013-06-27,136,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,480,3,51,0,0,0,0,0,0,0,0,0,0,0,0
391,2013-07-04,69,0,0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,43
392,2013-07-05,76,0,1,0.0,0,0,0,0,0,0,51,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2013-07-08,68,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2013-07-11,41,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0
395,2013-07-12,38,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,72,0,12,0,0,0,0,0,0,0,0,0,0,0,0
396,2013-07-16,33,0,1,0.0,0,2,0,0,0,0,38,0,0,0.0,0.0,0.0,0,0,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2013-07-17,43,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2013-07-20,2,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,200,3,46,0,0,0,0,0,0,0,0,0,0,0,0
399,2013-07-22,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2013-07-23,7,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,276,5,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2013-07-24,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,351,6,82,0,0,0,0,0,0,0,0,0,0,0,0
402,2013-07-25,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,417,8,49,0,0,0,0,0,0,0,0,0,0,0,0
403,2013-07-26,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,168,1,15,0,0,0,0,0,0,0,0,0,0,0,0
404,2013-07-27,4,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,217,3,35,0,0,0,0,0,0,0,0,0,0,0,0
405,2013-07-29,-2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2013-07-30,1,0,0,0.0,0,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,156,2,0,0,0,0,0,0,0,0,0,0,9,0,0
407,2013-07-31,-3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,191,4,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2013-08-01,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,200,4,47,0,0,0,0,0,0,0,0,0,0,0,0
409,2013-08-02,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,375,9,81,0,0,0,0,0,0,0,0,0,0,0,0
410,2013-08-03,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,126,16,45,0,0,0,0,0,0,0,0,0,0,0,0
411,2013-08-05,8,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,252,4,46,0,0,0,0,0,0,0,0,0,0,0,0
412,2013-08-06,9,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,171,1,15,0,0,0,0,0,0,0,0,0,0,0,0
413,2013-08-07,28,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,613,21,17,0,0,0,0,0,0,0,0,0,0,0,0
414,2013-08-08,9,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,651,13,34,0,0,0,0,0,0,0,0,0,0,0,0
415,2013-08-09,147,0,0,0.0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,362,2,20,0,0,0,0,0,0,0,0,0,0,0,0
416,2013-08-10,327,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2013-08-11,291,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2013-08-12,345,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,323,12,53,0,0,0,0,0,0,0,0,0,0,0,0
419,2013-08-13,427,0,1,0.0,0,1,0,0,0,0,11,0,0,0.0,0.0,0.0,0,0,0,148,1,14,0,0,0,0,0,0,0,0,0,0,0,0
420,2013-08-14,407,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,264,7,36,0,0,0,0,0,0,0,0,0,0,0,0
421,2013-08-15,389,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,329,21,19,0,0,0,0,0,0,0,0,0,0,0,0
422,2013-08-16,353,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,403,21,41,0,0,0,0,0,0,0,0,0,0,0,0
423,2013-08-17,392,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2013-08-20,384,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,177,49,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2013-08-21,234,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,246,8,17,0,0,0,0,0,0,0,0,0,0,0,0
426,2013-08-22,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,368,9,38,0,0,0,0,0,0,0,0,0,0,0,0
427,2013-08-23,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,276,12,32,0,0,0,0,0,0,0,0,0,0,0,0
428,2013-08-24,6,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,258,3,15,0,0,0,0,0,0,0,0,0,0,0,0
429,2013-08-26,1,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,264,12,30,0,0,0,0,0,0,0,0,0,0,0,0
430,2013-08-27,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,413,6,62,0,0,0,0,0,0,0,0,0,0,0,0
431,2013-08-28,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,243,3,1,0,0,0,0,0,0,0,0,0,0,0,0
432,2013-08-29,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,461,9,42,0,0,0,0,0,0,0,0,0,0,0,0
433,2013-08-30,2,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,560,29,79,0,0,0,0,0,0,0,0,0,0,0,0
434,2013-08-31,4,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,112,2,11,0,0,0,0,0,0,0,0,0,0,0,0
435,2013-09-02,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,377,11,30,0,0,0,0,0,0,0,0,0,0,0,0
436,2013-09-03,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,459,9,81,0,0,0,0,0,0,0,0,0,0,0,0
437,2013-09-04,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,485,8,25,0,0,0,0,0,0,0,0,0,0,0,0
438,2013-09-05,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,367,4,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2013-09-06,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,312,4,22,0,0,0,0,0,0,0,0,0,0,0,0
440,2013-09-07,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,225,2,25,0,0,0,0,0,0,0,0,0,0,0,0
441,2013-09-09,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,296,9,23,0,0,0,0,0,0,0,0,0,0,0,0
442,2013-09-10,4,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,15,1,1,134,6,14,0,0,0,0,0,0,0,0,0,0,0,0
443,2013-09-11,-1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,321,7,34,0,0,0,0,0,0,0,0,0,0,0,0
444,2013-09-12,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,202,7,30,0,0,0,0,0,0,0,0,0,0,0,0
445,2013-09-13,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,269,7,41,0,0,0,0,0,0,0,0,0,0,0,0
446,2013-09-14,6,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2013-09-16,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2013-09-17,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,196,4,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2013-09-18,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,385,10,46,0,0,0,0,0,0,0,0,0,0,0,0
450,2013-09-19,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,324,4,28,0,0,0,0,0,0,0,0,0,0,0,0
451,2013-09-20,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,149,0,16,0,0,0,0,0,0,0,0,0,0,0,0
452,2013-09-21,3,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,174,4,13,0,0,0,0,0,0,0,0,0,0,0,0
453,2013-09-23,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,371,0,23,0,0,0,0,0,0,0,0,0,0,0,0
454,2013-09-24,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,337,7,26,0,0,0,0,0,0,0,0,0,0,0,0
455,2013-09-25,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,185,15,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2013-09-26,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,148,3,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2013-09-27,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,225,7,15,0,0,0,0,0,0,0,0,0,0,0,0
458,2013-09-28,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2013-09-30,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,235,11,16,0,0,0,0,0,0,0,0,0,0,0,0
460,2013-10-01,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,232,7,23,0,0,0,0,0,0,0,0,0,0,0,0
461,2013-10-02,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,321,2,37,0,0,0,0,0,0,0,0,0,0,0,0
462,2013-10-03,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,442,12,71,0,0,0,0,0,0,0,0,0,0,0,0
463,2013-10-04,-9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,435,15,264,0,0,0,0,0,0,0,0,0,0,0,0
464,2013-10-05,-1,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,200,3,11,0,0,0,0,0,0,0,0,0,0,0,0
465,2013-10-07,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,226,5,26,0,0,0,0,0,0,0,0,0,0,0,0
466,2013-10-09,7,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,120,1,12,0,0,0,0,0,0,0,0,0,0,0,0
467,2013-10-10,-6,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,211,6,17,0,0,0,0,0,0,0,0,0,0,0,0
468,2013-10-11,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469,2013-10-12,2,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,208,0,23,0,0,0,0,0,0,0,0,0,0,0,0
470,2013-10-15,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,370,9,51,0,0,0,0,0,0,0,0,0,0,0,0
471,2013-10-16,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,247,11,33,0,0,0,0,0,0,0,0,0,0,0,0
472,2013-10-17,1,0,0,0.0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,263,3,24,0,0,0,0,0,0,0,0,0,0,0,0
473,2013-10-18,11,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,288,3,12,0,0,0,0,0,0,0,0,0,0,0,0
474,2013-10-19,1,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,135,1,15,0,0,0,0,0,0,0,0,0,0,0,0
475,2013-10-20,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2013-10-21,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,199,1,12,0,0,0,0,0,0,0,0,0,0,0,0
477,2013-10-22,7,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,155,9,21,0,0,0,0,0,0,0,0,0,0,0,0
