,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
438,2014-04-26,5015,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,558,5,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
439,2014-04-27,5017,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,389,7,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
440,2014-04-28,4921,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,34,2,15,91,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
441,2014-04-29,5020,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,260,4,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
442,2014-04-30,5448,0,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,56,3,1,0.0,0.0,0.0,0,0,0
443,2014-05-01,5404,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,478,16,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
444,2014-05-02,4875,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,49,2,0,330,8,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
445,2014-05-03,4502,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,13,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
446,2014-05-04,4548,1,0,0,1,2,0.0,1,0.0,0,0,0,0,0,0,0,9,0,0,309,6,23,0.0,0.0,0.0,260,4,30,0.0,0.0,0.0,0,0,0
447,2014-05-05,4603,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,253,4,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
448,2014-05-06,4869,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,238,1,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
449,2014-05-07,4794,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,555,8,38,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
450,2014-05-08,5099,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,148,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
451,2014-05-09,4790,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,451,6,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
452,2014-05-10,4469,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,68,1,0,301,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
453,2014-05-11,5134,1,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,726,12,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
454,2014-05-12,5446,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,518,2,27,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
455,2014-05-13,5268,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,469,7,28,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
456,2014-05-14,5292,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,483,11,32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
457,2014-05-15,6016,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,148,2,0,0.0,0.0,0.0,33,0,0,0.0,0.0,0.0,0,0,0
458,2014-05-16,6208,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,146,6,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
459,2014-05-17,6928,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,403,6,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
460,2014-05-18,6184,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,258,5,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
461,2014-05-19,6842,0,0,0,1,4,0.0,1,0.0,0,0,0,0,0,0,0,38,0,1,442,7,30,0.0,0.0,0.0,124,2,1,0.0,0.0,0.0,0,0,0
462,2014-05-20,6757,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,137,15,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
463,2014-05-21,6520,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,52,3,1,417,7,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
464,2014-05-22,6475,0,0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,111,7,1,144,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
465,2014-05-23,8271,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,105,4,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
466,2014-05-24,8831,1,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,456,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
467,2014-05-25,8041,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,337,8,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
468,2014-05-26,7431,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,120,2,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
469,2014-05-27,8285,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,55,4,0,149,0,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
470,2014-05-28,7689,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,199,3,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
471,2014-05-29,7854,0,0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,79,0,0,156,3,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
472,2014-05-30,7298,0,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,709,13,40,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
473,2014-05-31,8221,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,224,3,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
474,2014-06-01,6251,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,473,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
475,2014-06-02,5892,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,529,10,66,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
476,2014-06-03,4519,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,100,0,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
477,2014-06-04,3691,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,544,0,39,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
478,2014-06-05,3167,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,180,12,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
479,2014-06-06,4826,0,0,0,1,5,0.0,0,0.0,0,0,0,0,0,0,0,32,1,1,176,4,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
480,2014-06-07,4683,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,289,1,1,190,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
481,2014-06-08,3554,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,126,1,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
482,2014-06-09,4802,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,129,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
483,2014-06-10,6593,0,0,0,3,1,0.0,0,0.0,0,0,0,0,0,0,0,85,4,2,199,2,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
484,2014-06-11,5422,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,195,5,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
485,2014-06-12,6398,0,0,0,1,5,0.0,0,0.0,0,0,0,0,0,0,0,44,1,1,514,6,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
486,2014-06-13,5503,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,262,2,29,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
487,2014-06-14,7039,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,282,2,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
488,2014-06-15,7133,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,6,0,0,220,0,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
489,2014-06-16,8131,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,396,2,32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
490,2014-06-17,6697,0,0,0,1,4,0.0,0,0.0,0,0,0,0,0,0,0,34,1,0,167,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
491,2014-06-18,5797,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,28,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
492,2014-06-19,8380,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,21,0,0,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
493,2014-06-20,6057,0,0,0,0,1,0.0,2,0.0,0,0,0,0,0,0,0,0,0,0,165,2,0,0.0,0.0,0.0,246,2,11,0.0,0.0,0.0,0,0,0
494,2014-06-21,5459,1,0,0,1,4,0.0,0,0.0,0,0,0,0,0,0,0,9,1,0,395,5,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
495,2014-06-22,5427,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,92,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
496,2014-06-23,7944,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,49,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
497,2014-06-24,7068,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,11,0,0,340,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
498,2014-06-25,6232,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,92,2,28,0.0,0.0,0.0,58,0,0,0.0,0.0,0.0,0,0,0
499,2014-06-26,6159,0,0,0,1,1,0.0,1,0.0,0,0,0,0,0,0,0,58,0,0,160,1,43,0.0,0.0,0.0,127,2,1,0.0,0.0,0.0,0,0,0
500,2014-06-28,2768,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,91,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
501,2014-06-30,5828,0,1,0,0,3,0.0,0,0.0,0,107,0,0,0,0,0,0,0,0,364,3,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
502,2014-07-01,2814,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,69,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
503,2014-07-02,3451,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,220,2,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
504,2014-07-03,4507,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,295,5,23,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
505,2014-07-04,5282,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,62,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
506,2014-07-05,4994,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,129,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
507,2014-07-06,4107,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
508,2014-07-07,4162,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,142,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
509,2014-07-08,5029,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,274,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
510,2014-07-09,3770,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,175,2,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
511,2014-07-10,3763,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,181,1,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
512,2014-07-11,5726,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,346,3,35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
513,2014-07-12,6697,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,28,1,1,261,3,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
514,2014-07-13,6700,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,86,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
515,2014-07-14,8301,0,0,0,1,1,0.0,1,0.0,0,0,0,0,0,0,0,27,0,1,187,3,11,0.0,0.0,0.0,4,0,0,0.0,0.0,0.0,0,0,0
516,2014-07-15,8813,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,46,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
517,2014-07-16,8458,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,198,1,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
518,2014-07-18,10413,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,30,0,0,147,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
519,2014-07-20,9699,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,96,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
520,2014-07-21,9564,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,379,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
521,2014-07-22,17530,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,77,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
522,2014-07-23,13513,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,42,3,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
523,2014-07-24,13100,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,240,2,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
524,2014-07-26,14102,1,0,0,0,2,0.0,2,0.0,1,0,0,0,0,0,0,0,0,0,65,0,0,0.0,0.0,0.0,77,0,0,0.0,0.0,0.0,7,0,0
525,2014-07-27,12714,1,0,0,0,0,0.0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,37,0,1,0.0,0.0,0.0,8,0,0
526,2014-07-28,13352,0,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,234,3,11,0.0,0.0,0.0,62,2,2,0.0,0.0,0.0,0,0,0
527,2014-07-29,12788,0,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,46,4,3,0.0,0.0,0.0,0,0,0
528,2014-07-30,10246,0,3,0,0,3,0.0,0,0.0,0,67,0,1,0,0,0,0,0,0,239,1,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
529,2014-07-31,10569,0,0,0,1,1,0.0,1,0.0,0,0,0,0,0,0,0,18,0,0,145,1,12,0.0,0.0,0.0,72,3,2,0.0,0.0,0.0,0,0,0
530,2014-08-01,5875,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,197,5,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
531,2014-08-02,10427,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,202,3,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
532,2014-08-03,8074,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,115,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
533,2014-08-04,7431,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,256,6,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
534,2014-08-06,7910,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,60,0,17,39,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
535,2014-08-07,7379,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,307,10,32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
536,2014-08-08,8178,0,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,281,5,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
537,2014-08-09,15970,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,123,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
538,2014-08-11,14730,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,237,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
539,2014-08-12,8253,0,0,0,0,2,0.0,2,0.0,0,0,0,0,0,0,0,0,0,0,178,1,0,0.0,0.0,0.0,20,0,1,0.0,0.0,0.0,0,0,0
540,2014-08-13,7105,0,0,0,0,3,0.0,2,0.0,0,0,0,0,0,0,0,0,0,0,269,2,1,0.0,0.0,0.0,191,7,17,0.0,0.0,0.0,0,0,0
541,2014-08-14,8017,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,10,0,0,445,4,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
542,2014-08-15,7947,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,390,10,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
543,2014-08-16,8392,1,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,97,0,0,0.0,0.0,0.0,76,0,0,0.0,0.0,0.0,0,0,0
544,2014-08-17,8613,1,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,110,3,1,0.0,0.0,0.0,63,0,0,0.0,0.0,0.0,0,0,0
545,2014-08-18,9051,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,91,4,2,296,3,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
546,2014-08-19,17601,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,387,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
547,2014-08-20,18152,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,112,0,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
548,2014-08-21,17328,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,81,3,0,73,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
549,2014-08-22,28012,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,222,2,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
550,2014-08-23,34309,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,64,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
551,2014-08-24,22862,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,108,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
552,2014-08-25,15436,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,23,0,1,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
553,2014-08-26,16656,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,173,0,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
554,2014-08-27,13932,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,189,1,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
555,2014-08-28,13393,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
556,2014-08-29,13192,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,396,7,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
557,2014-08-30,12164,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,191,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
558,2014-08-31,6805,1,0,0,2,1,0.0,0,0.0,0,0,0,0,0,0,0,71,1,13,102,2,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
559,2014-09-01,8171,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,143,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
560,2014-09-02,10498,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
561,2014-09-03,10019,0,1,0,0,1,0.0,0,0.0,0,13,0,2,0,0,0,0,0,0,62,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
562,2014-09-04,9491,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,102,5,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
563,2014-09-05,10046,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,67,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
564,2014-09-07,7277,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,348,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
565,2014-09-08,-97257,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,154,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
566,2014-09-09,7262,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,129,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
567,2014-09-10,6386,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,131,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
568,2014-09-11,7905,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,127,1,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
569,2014-09-12,10147,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,262,1,27,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
570,2014-09-13,9491,1,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,196,3,0,153,3,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
571,2014-09-15,7386,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,257,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
572,2014-09-16,6179,0,0,0,0,1,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,36,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,75,1,13
573,2014-09-17,8470,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,114,1,2,0.0,0.0,0.0,171,6,16,0.0,0.0,0.0,0,0,0
574,2014-09-18,9232,0,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,109,4,13,0.0,0.0,0.0,0,0,0
575,2014-09-19,11642,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,89,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
576,2014-09-20,15372,1,0,0,1,0,0.0,1,0.0,0,0,0,0,0,0,0,204,6,1,0,0,0,0.0,0.0,0.0,91,2,2,0.0,0.0,0.0,0,0,0
577,2014-09-21,16416,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,172,0,0,186,6,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
578,2014-09-22,14264,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,189,2,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
579,2014-09-23,10819,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,260,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
580,2014-09-24,10161,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,16,0,0,79,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
581,2014-09-25,11011,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,233,4,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
582,2014-09-26,10327,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,69,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
583,2014-09-27,10022,1,0,0,0,1,0.0,3,0.0,0,0,0,0,0,0,0,0,0,0,117,1,0,0.0,0.0,0.0,127,1,1,0.0,0.0,0.0,0,0,0
584,2014-09-28,11299,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,247,6,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
