,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
315,2013-11-13,133,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,322,19,18,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
316,2013-11-14,108,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,355,17,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
317,2013-11-15,121,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,17,1,0,472,9,29,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
318,2013-11-16,132,1,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,43,0,0,568,24,27,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
319,2013-11-17,122,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,642,21,33,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
320,2013-11-18,126,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,59,2,0,215,3,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
321,2013-11-19,128,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,277,44,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
322,2013-11-20,102,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,450,39,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
323,2013-11-21,91,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,31,0,0,259,14,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
324,2013-11-22,110,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,774,39,24,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
325,2013-11-23,128,1,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,30,0,0,401,13,21,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
326,2013-11-24,125,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,447,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
327,2013-11-25,116,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
328,2013-11-26,83,0,1,0,0,3,0,0,0.0,0,62,2,0,0,0,0,0,0,0,382,137,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
329,2013-11-27,96,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,574,116,57,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
330,2013-11-28,158,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,760,23,87,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
331,2013-11-29,145,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,744,25,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
332,2013-11-30,124,1,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,47,0,0,426,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
333,2013-12-01,163,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,455,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
334,2013-12-02,203,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,351,25,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
335,2013-12-03,257,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,26,0,0,228,47,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
336,2013-12-04,228,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,357,4,0,219,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
337,2013-12-05,173,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,598,10,31,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
338,2013-12-06,226,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,555,26,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
339,2013-12-07,103,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,403,8,34,0,0,0,137,5,13,0.0,0.0,0.0,0,0,0
340,2013-12-08,59,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,600,11,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
341,2013-12-09,78,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,363,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
342,2013-12-10,92,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,37,0,0,494,74,40,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
343,2013-12-11,89,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,586,12,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
344,2013-12-12,116,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,403,11,18,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
345,2013-12-13,98,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,558,27,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
346,2013-12-14,125,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,124,4,0,0,0,0,30,0,0,0.0,0.0,0.0,0,0,0
347,2013-12-15,143,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,423,16,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
348,2013-12-16,142,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,513,40,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
349,2013-12-17,95,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,260,33,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
350,2013-12-18,85,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,257,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
351,2013-12-19,76,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,317,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
352,2013-12-20,53,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,250,21,0,88,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
353,2013-12-21,37,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,517,30,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
354,2013-12-22,47,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,297,44,0,223,28,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
355,2013-12-23,43,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,242,58,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
356,2013-12-24,57,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,34,6,0,173,41,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
357,2013-12-25,74,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,705,29,34,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
358,2013-12-26,58,0,1,0,0,2,0,1,0.0,0,93,1,0,0,0,0,0,0,0,208,7,0,0,0,0,310,10,0,0.0,0.0,0.0,0,0,0
359,2013-12-27,76,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,496,18,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
360,2013-12-28,55,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,62,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
361,2013-12-29,53,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,606,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
362,2013-12-30,20,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,352,51,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
363,2013-12-31,9,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,451,15,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
364,2014-01-01,10,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,714,13,33,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
365,2014-01-02,-2,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,440,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
366,2014-01-03,7,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,261,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
367,2014-01-04,4,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,339,46,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
368,2014-01-05,14,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,91,5,0,225,2,23,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
369,2014-01-06,1,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,320,11,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
370,2014-01-07,6,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,329,29,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
371,2014-01-08,5,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,340,9,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
372,2014-01-09,2,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,243,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
373,2014-01-10,9,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,823,22,47,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
374,2014-01-11,1,1,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,379,10,2,0,0,0,167,6,12,0.0,0.0,0.0,0,0,0
375,2014-01-12,6,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,53,0,0,223,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
376,2014-01-13,2,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,265,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
377,2014-01-14,2,0,1,0,0,2,0,1,0.0,0,138,4,0,0,0,0,0,0,0,359,115,0,0,0,0,191,3,0,0.0,0.0,0.0,0,0,0
378,2014-01-15,5,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,389,22,13,0,0,0,161,2,0,0.0,0.0,0.0,0,0,0
379,2014-01-16,5,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,187,9,1,0,0,0,383,15,36,0.0,0.0,0.0,0,0,0
380,2014-01-17,4,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,457,13,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
381,2014-01-18,-1,1,1,0,0,2,0,1,0.0,0,69,0,0,0,0,0,0,0,0,378,9,0,0,0,0,122,13,0,0.0,0.0,0.0,0,0,0
382,2014-01-19,4,1,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,284,3,0,0,0,0,180,10,0,0.0,0.0,0.0,0,0,0
383,2014-01-20,4,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,223,17,0,0,0,0,104,0,0,0.0,0.0,0.0,0,0,0
384,2014-01-21,17,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,263,44,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
385,2014-01-22,8,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,232,7,1,0,0,0,83,1,0,0.0,0.0,0.0,0,0,0
386,2014-01-23,-4,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,338,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
387,2014-01-24,7,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,32,4,0,82,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
388,2014-01-25,12,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,368,23,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
389,2014-01-26,6,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,278,10,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
390,2014-01-27,11,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,310,13,0,0,0,0,243,16,23,0.0,0.0,0.0,0,0,0
391,2014-01-28,18,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,210,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
392,2014-01-29,11,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,561,31,30,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
393,2014-01-30,11,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,270,1,11,0,0,0,25,4,0,0.0,0.0,0.0,0,0,0
394,2014-01-31,8,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,163,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
395,2014-02-01,8,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,150,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
396,2014-02-02,5,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,321,2,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
397,2014-02-03,-1,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
398,2014-02-04,5,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,435,38,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
399,2014-02-05,2,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,227,1,0,0,0,0,66,1,0,0.0,0.0,0.0,0,0,0
400,2014-02-06,11,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,140,4,0,0,0,0,227,20,23,0.0,0.0,0.0,0,0,0
401,2014-02-07,12,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,174,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
402,2014-02-08,10,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,324,16,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
403,2014-02-09,9,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,188,131,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
404,2014-02-10,2,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,297,21,15,0,0,0,241,10,0,0.0,0.0,0.0,0,0,0
405,2014-02-11,6,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,455,40,12,0,0,0,60,9,0,0.0,0.0,0.0,0,0,0
406,2014-02-12,2,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,373,20,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
407,2014-02-13,5,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,496,42,26,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
408,2014-02-14,95,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,251,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
409,2014-02-15,142,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,156,44,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
410,2014-02-16,146,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,111,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
411,2014-02-17,139,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,484,36,44,0,0,0,89,6,0,0.0,0.0,0.0,0,0,0
412,2014-02-18,136,0,0,0,0,6,0,1,0.0,0,0,0,0,0,0,0,0,0,0,451,25,0,0,0,0,31,0,0,0.0,0.0,0.0,0,0,0
413,2014-02-19,105,0,1,0,0,5,0,1,0.0,0,51,0,0,0,0,0,0,0,0,575,11,14,0,0,0,49,4,1,0.0,0.0,0.0,0,0,0
414,2014-02-20,121,0,0,0,0,3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,203,1,0,0,0,0,77,2,0,0.0,0.0,0.0,0,0,0
415,2014-02-21,132,0,0,0,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,264,3,0,0,0,0,154,15,0,0.0,0.0,0.0,0,0,0
416,2014-02-22,131,1,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,243,1,0,0,0,0,124,0,0,0.0,0.0,0.0,0,0,0
417,2014-02-23,116,1,0,0,0,6,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1118,10,27,0,0,0,151,1,11,0.0,0.0,0.0,0,0,0
418,2014-02-24,102,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,185,2,14,0,0,0,145,1,0,0.0,0.0,0.0,0,0,0
419,2014-02-25,123,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,696,9,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
420,2014-02-26,109,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,393,29,16,0,0,0,272,9,13,0.0,0.0,0.0,0,0,0
421,2014-02-27,129,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,64,28,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
422,2014-02-28,176,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3,0,0.0,0.0,0.0,0,0,0
423,2014-03-01,209,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,358,9,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
424,2014-03-02,212,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,156,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
425,2014-03-03,237,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,294,6,0,0,0,0,78,1,0,0.0,0.0,0.0,0,0,0
426,2014-03-04,179,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,587,13,0,0,0,0,54,0,0,0.0,0.0,0.0,0,0,0
427,2014-03-05,175,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,35,6,0,156,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
428,2014-03-06,105,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,378,30,2,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0
429,2014-03-07,115,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,181,1,0,0,0,0,190,11,0,0.0,0.0,0.0,0,0,0
430,2014-03-08,115,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,347,10,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
431,2014-03-09,116,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,493,9,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
432,2014-03-10,132,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,660,39,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
433,2014-03-11,120,0,0,0,0,3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,569,35,1,0,0,0,331,4,19,0.0,0.0,0.0,0,0,0
434,2014-03-12,122,0,0,0,1,1,0,2,0.0,0,0,0,0,0,0,0,13,2,0,105,51,0,0,0,0,224,8,0,0.0,0.0,0.0,0,0,0
435,2014-03-13,128,0,0,0,1,4,0,0,0.0,0,0,0,0,0,0,0,54,0,0,497,79,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
436,2014-03-14,108,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,217,21,11,0,0,0,356,11,17,0.0,0.0,0.0,0,0,0
437,2014-03-15,110,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,177,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
438,2014-03-16,5,1,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,285,208,1,0,0,0,336,6,17,0.0,0.0,0.0,0,0,0
439,2014-03-17,6,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,241,32,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
440,2014-03-18,-4,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,177,8,0,234,136,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
441,2014-03-19,9,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,29,0,0,121,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
442,2014-03-20,70,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,54,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
443,2014-03-21,120,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,297,35,0,0,0,0,273,10,22,0.0,0.0,0.0,0,0,0
444,2014-03-22,92,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,171,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
445,2014-03-23,133,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,74,23,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
446,2014-03-24,109,0,1,0,0,2,0,0,0.0,0,73,2,1,0,0,0,0,0,0,327,58,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
447,2014-03-25,93,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,124,1,0,0,0,0,245,5,0,0.0,0.0,0.0,0,0,0
448,2014-03-26,353,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,490,15,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
449,2014-03-27,360,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,652,3,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
450,2014-03-28,375,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,93,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
451,2014-03-29,370,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,193,8,13,0,0,0,189,0,2,0.0,0.0,0.0,0,0,0
452,2014-03-30,348,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,179,112,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
453,2014-03-31,156,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,324,24,1,0,0,0,83,2,1,0.0,0.0,0.0,0,0,0
454,2014-04-01,12,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,30,0,0,54,28,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
455,2014-04-02,108,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,433,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
456,2014-04-03,136,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,608,19,41,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
457,2014-04-04,247,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,373,12,23,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
458,2014-04-05,235,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,354,26,17,0.0,0.0,0.0,0,0,0
459,2014-04-06,117,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,125,13,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
460,2014-04-07,89,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,215,45,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
461,2014-04-08,100,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,634,38,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
462,2014-04-09,213,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,300,7,23,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
463,2014-04-10,90,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,435,15,14,0,0,0,72,3,0,0.0,0.0,0.0,0,0,0
464,2014-04-11,85,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,71,6,0,0,0,0,131,9,0,0.0,0.0,0.0,0,0,0
465,2014-04-12,283,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,33,0,0,176,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
466,2014-04-14,192,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,28,0,1,303,18,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
467,2014-04-15,176,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,305,63,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
468,2014-04-16,83,0,0,0,0,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1012,231,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
469,2014-04-17,85,0,0,0,0,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1137,317,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
470,2014-04-18,58,0,0,0,1,1,0,1,0.0,0,0,0,0,0,0,0,20,0,0,367,152,0,0,0,0,252,19,16,0.0,0.0,0.0,0,0,0
471,2014-04-19,78,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,194,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
472,2014-04-20,509,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,183,140,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
473,2014-04-21,79,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,779,226,13,0,0,0,38,0,0,0.0,0.0,0.0,0,0,0
474,2014-04-22,189,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,645,267,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
475,2014-04-23,81,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,925,215,18,0,0,0,57,7,0,0.0,0.0,0.0,0,0,0
476,2014-04-24,284,0,0,0,0,5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1227,337,17,0,0,0,32,0,0,0.0,0.0,0.0,0,0,0
