,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
290,2014-06-15,101,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
291,2014-06-16,109,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,55,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
292,2014-06-17,64,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,49,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
293,2014-06-18,90,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,45,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
294,2014-06-19,119,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,78,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
295,2014-06-20,121,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,162,4,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
296,2014-06-21,111,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,11,0,0,50,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
297,2014-06-22,132,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,38,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
298,2014-06-23,612,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,13,0,0,72,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
299,2014-06-24,1307,0,1,0.0,0,2,0,1,0.0,0,40,7,3,0.0,0.0,0.0,0,0,0,132,10,3,0,0,0,16,1,0,0.0,0.0,0.0,0,0,0
300,2014-06-25,808,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,725,16,13,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
301,2014-06-26,470,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,72,31,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
302,2014-06-27,485,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,139,10,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
303,2014-06-28,436,1,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,42,2,0,74,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
304,2014-06-29,489,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,24,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
305,2014-06-30,1050,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,74,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
306,2014-07-01,462,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,111,7,4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
307,2014-07-02,18,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,13,1,0,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
308,2014-07-03,34,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,13,0,1,34,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
309,2014-07-04,21,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,159,30,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
310,2014-07-05,16,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
311,2014-07-06,19,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
312,2014-07-07,15,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,70,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
313,2014-07-08,20,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,13,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
314,2014-07-09,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,14,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
315,2014-07-10,30,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,9,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
316,2014-07-11,27,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
317,2014-07-12,31,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
318,2014-07-13,22,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,11,0,0,15,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
319,2014-07-14,37,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,54,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
320,2014-07-15,38,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,87,16,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
321,2014-07-16,27,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,75,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
322,2014-07-17,13,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,102,26,1,0,0,0,13,2,0,0.0,0.0,0.0,0,0,0
323,2014-07-18,21,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,64,4,0,0,0,0,10,0,2,0.0,0.0,0.0,0,0,0
324,2014-07-19,16,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,33,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
325,2014-07-20,15,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,11,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
326,2014-07-21,17,0,0,0.0,1,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,11,0,1,101,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
327,2014-07-22,54,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
328,2014-07-23,94,0,0,0.0,2,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,20,0,0,34,1,2,0,0,0,13,1,0,0.0,0.0,0.0,0,0,0
329,2014-07-24,86,0,0,0.0,3,5,0,1,0.0,0,0,0,0,0.0,0.0,0.0,26,0,1,88,1,1,0,0,0,16,2,0,0.0,0.0,0.0,0,0,0
330,2014-07-25,94,0,0,0.0,3,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,50,4,0,48,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
331,2014-07-26,76,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,31,0,0,0.0,0.0,0.0,0,0,0
332,2014-07-27,85,1,0,0.0,4,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,31,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
333,2014-07-28,63,0,0,0.0,1,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,10,0,0,67,17,0,0,0,0,9,1,0,0.0,0.0,0.0,0,0,0
334,2014-07-29,69,0,0,0.0,2,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,7,0,0,82,17,3,0,0,0,19,2,0,0.0,0.0,0.0,0,0,0
335,2014-07-30,50,0,0,0.0,2,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,12,0,0,48,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
336,2014-07-31,51,0,0,0.0,2,3,0,2,0.0,0,0,0,0,0.0,0.0,0.0,20,3,0,93,17,13,0,0,0,32,1,0,0.0,0.0,0.0,0,0,0
337,2014-08-01,27,0,0,0.0,1,3,0,3,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,125,7,12,0,0,0,63,4,4,0.0,0.0,0.0,0,0,0
338,2014-08-02,20,1,0,0.0,1,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,12,0,0,82,4,4,0,0,0,21,0,3,0.0,0.0,0.0,0,0,0
339,2014-08-03,17,1,0,0.0,3,6,0,0,0.0,0,0,0,0,0.0,0.0,0.0,50,2,0,159,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
340,2014-08-04,9,0,0,0.0,2,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,113,27,0,52,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
341,2014-08-05,22,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,14,0,0,34,2,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
342,2014-08-06,27,0,0,0.0,4,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,49,8,1,51,8,2,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
343,2014-08-07,12,0,1,0.0,0,2,0,2,0.0,0,18,2,0,0.0,0.0,0.0,0,0,0,86,9,3,0,0,0,30,4,0,0.0,0.0,0.0,0,0,0
344,2014-08-08,9,0,0,0.0,0,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,71,8,1,0,0,0,44,2,0,0.0,0.0,0.0,0,0,0
345,2014-08-09,16,1,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,40,1,1,0,0,0,32,3,0,0.0,0.0,0.0,0,0,0
346,2014-08-10,14,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,52,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
347,2014-08-11,13,0,1,0.0,0,4,0,0,0.0,0,15,1,1,0.0,0.0,0.0,0,0,0,112,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
348,2014-08-12,23,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,11,2,0,74,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
349,2014-08-13,12,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,61,5,1,0,0,0,26,3,1,0.0,0.0,0.0,0,0,0
350,2014-08-14,13,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,23,5,0,0.0,0.0,0.0,0,0,0
351,2014-08-15,11,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,27,13,0,0.0,0.0,0.0,0,0,0
352,2014-08-17,12,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35,3,1,0.0,0.0,0.0,0,0,0
353,2014-08-18,8,0,0,0.0,0,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,106,17,2,0,0,0,19,2,0,0.0,0.0,0.0,0,0,0
354,2014-08-19,11,0,0,0.0,0,5,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,267,25,2,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0
355,2014-08-20,13,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,18,5,0,0.0,0.0,0.0,0,0,0
356,2014-08-21,5,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,10,1,0,0.0,0.0,0.0,0,0,0
357,2014-08-22,5,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,864,54,24,0,0,0,11,0,0,0.0,0.0,0.0,0,0,0
358,2014-08-23,3,1,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,71,7,0,0,0,0,12,1,0,0.0,0.0,0.0,0,0,0
359,2014-08-24,6,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,18,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
360,2014-08-25,0,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,324,7,0,0,0,0,15,3,0,0.0,0.0,0.0,0,0,0
361,2014-08-26,6,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,1,32,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
362,2014-08-27,42,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,37,17,0,0,0,0,7,1,0,0.0,0.0,0.0,0,0,0
363,2014-08-28,72,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,53,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
364,2014-08-29,93,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,33,1,1,0,0,0,8,1,0,0.0,0.0,0.0,0,0,0
365,2014-08-30,84,1,0,0.0,1,14,0,1,0.0,0,0,0,0,0.0,0.0,0.0,33,1,0,32,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
366,2014-08-31,75,1,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,14,4,0,0.0,0.0,0.0,0,0,0
367,2014-09-01,21,0,1,0.0,1,1,0,1,0.0,0,19,0,0,0.0,0.0,0.0,25,2,0,49,2,2,0,0,0,4,1,0,0.0,0.0,0.0,0,0,0
368,2014-09-02,15,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,20,3,0,55,3,1,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
369,2014-09-03,13,0,0,0.0,1,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,50,7,0,101,13,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
370,2014-09-04,17,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,9,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
371,2014-09-05,11,0,0,0.0,1,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,22,0,0,53,4,1,0,0,0,26,3,0,0.0,0.0,0.0,0,0,0
372,2014-09-06,8,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,11,3,0,0.0,0.0,0.0,0,0,0
373,2014-09-07,13,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,10,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
374,2014-09-08,12,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,20,3,0,38,7,3,0,0,0,16,3,1,0.0,0.0,0.0,0,0,0
375,2014-09-09,8,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,12,0,0,25,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
376,2014-09-10,12,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,17,1,0,0.0,0.0,0.0,0,0,0
377,2014-09-11,17,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,39,7,1,0,0,0,13,6,1,0.0,0.0,0.0,0,0,0
378,2014-09-12,14,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,48,13,26,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
379,2014-09-13,7,1,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,39,18,0,0.0,0.0,0.0,0,0,0
380,2014-09-15,13,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,25,1,0,0,0,0,11,1,0,0.0,0.0,0.0,0,0,0
381,2014-09-16,24,0,0,0.0,1,4,0,1,0.0,0,0,0,0,0.0,0.0,0.0,17,5,1,165,15,1,0,0,0,18,2,0,0.0,0.0,0.0,0,0,0
382,2014-09-17,65,0,0,0.0,0,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,83,6,1,0,0,0,18,2,0,0.0,0.0,0.0,0,0,0
383,2014-09-18,85,0,0,0.0,0,3,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,39,5,0,0,0,0,17,0,0,0.0,0.0,0.0,0,0,0
384,2014-09-19,84,0,0,0.0,1,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,66,10,0,29,6,0,0,0,0,16,0,0,0.0,0.0,0.0,0,0,0
385,2014-09-20,123,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,23,2,0,0.0,0.0,0.0,0,0,0
386,2014-09-22,98,0,0,0.0,0,4,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,156,8,0,0,0,0,13,0,0,0.0,0.0,0.0,0,0,0
387,2014-09-23,91,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,17,1,0,44,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
388,2014-09-24,87,0,0,0.0,1,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,43,2,0,0.0,0.0,0.0,0,0,0
389,2014-09-25,86,0,0,0.0,2,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,23,0,0,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
390,2014-09-26,84,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,25,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
391,2014-09-27,81,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,11,1,0,0.0,0.0,0.0,0,0,0
392,2014-09-29,82,0,0,0.0,1,2,0,2,0.0,0,0,0,0,0.0,0.0,0.0,14,0,0,41,2,1,0,0,0,21,1,0,0.0,0.0,0.0,0,0,0
393,2014-09-30,39,0,0,0.0,2,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,31,1,0,34,11,0,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
394,2014-10-01,23,0,0,0.0,3,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,52,8,13,29,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
395,2014-10-02,27,0,0,0.0,0,2,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,0,1,0,0,0,73,12,1,0.0,0.0,0.0,0,0,0
396,2014-10-03,14,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,18,0,0,0,0,0,8,4,0,0.0,0.0,0.0,0,0,0
397,2014-10-04,12,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
398,2014-10-05,13,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,8,0,1,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
399,2014-10-06,19,0,0,0.0,0,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2199,36,14,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
400,2014-10-07,10,0,0,0.0,2,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,30,1,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0,0,0
401,2014-10-08,20,0,0,0.0,2,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,36,6,0,25,1,1,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0
402,2014-10-09,14,0,0,0.0,2,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,49,0,0,40,1,0,0,0,0,11,1,0,0.0,0.0,0.0,12,0,0
403,2014-10-10,11,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,65,19,1,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
404,2014-10-11,15,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,9,2,0,36,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
405,2014-10-12,26,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
406,2014-10-13,24,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,9,0,0,29,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
407,2014-10-14,17,0,0,0.0,2,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,16,1,1,0,0,0,0,0,0,26,2,0,0.0,0.0,0.0,0,0,0
408,2014-10-15,16,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,5,0,0,47,3,1,0,0,0,19,23,0,0.0,0.0,0.0,0,0,0
409,2014-10-16,16,0,0,0.0,1,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,70,11,0,0,0,0,22,2,0,0.0,0.0,0.0,0,0,0
410,2014-10-17,20,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.0,0.0,0,0,0
411,2014-10-20,37,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,18,0,1,15,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
412,2014-10-21,36,0,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,24,3,0,0.0,0.0,0.0,0,0,0
413,2014-10-22,28,0,0,0.0,4,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,89,7,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
414,2014-10-23,34,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,49,6,0,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
415,2014-10-24,140,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,141,17,12,0,0,0,8,3,0,0.0,0.0,0.0,0,0,0
416,2014-10-25,243,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,19,4,0,0,0,0,0,0,0,19,5,0,0.0,0.0,0.0,0,0,0
417,2014-10-26,364,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,25,3,0,0,0,0,0,0,0,11,2,0,0.0,0.0,0.0,0,0,0
418,2014-10-27,283,0,0,0.0,2,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,761,0,1,0,0,0,39,9,0,0.0,0.0,0.0,0,0,0
419,2014-10-28,263,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,246,3,0,44,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
420,2014-10-29,394,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,20,0,1,74,2,1,0,0,0,9,2,0,0.0,0.0,0.0,0,0,0
421,2014-10-30,302,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0,0,0
422,2014-10-31,281,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,58,0,2,0,0,0,12,1,0,0.0,0.0,0.0,0,0,0
423,2014-11-01,32,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3709,62,56,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
424,2014-11-02,18,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,25,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
425,2014-11-03,3,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,1,1422,13,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
426,2014-11-04,20,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
427,2014-11-05,14,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,16,0,0,874,12,2,0,0,0,14,0,0,0.0,0.0,0.0,0,0,0
428,2014-11-06,8,0,0,0.0,1,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,9,0,0,178,10,2,0,0,0,35,2,0,0.0,0.0,0.0,0,0,0
429,2014-11-07,5,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,113,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
430,2014-11-08,8,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,16,0,0,40,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
431,2014-11-09,4,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,0,1557,18,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
432,2014-11-10,9,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,7,0,0,814,5,4,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
433,2014-11-11,31,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,9,0,0,20,2,1,0,0,0,14,0,0,0.0,0.0,0.0,0,0,0
434,2014-11-12,120,0,1,0.0,1,1,0,1,0.0,0,44,0,0,0.0,0.0,0.0,46,3,4,56,6,3,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
435,2014-11-13,137,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.0,0.0,0,0,0
436,2014-11-14,143,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,18,0,0,34,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
437,2014-11-15,136,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,16,2,0,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
